[17:25:37.819] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'cm_rate': 0.2,
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'gamma-test/v_omega_0.5_gamma_0.05_loss_rnkc_mode_6_stage_4',
 'gamma': 0.05,
 'gpu_id': 2,
 'hist_weight': 0.5,
 'labeled_bs': 12,
 'labeled_num': 3,
 'loss_type': 'rnkc',
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'stage_k': 4,
 'test_interval_ep': 2,
 'threshold': 0.95,
 'train_mode': 6}
[17:25:39.686] Total silices is: 1312, labeled slices is: 68
[17:25:39.687] 103 iterations per epoch
[17:25:41.469] iteration:1  t-loss:1.1861, loss-lb:1.1861, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:30:44.969] iteration:1524  t-loss:0.0360, loss-lb:0.0314, loss-ulb:0.0568, weight:0.08, lr:0.0010
[17:30:45.196] iteration:1525  t-loss:0.0386, loss-lb:0.0336, loss-ulb:0.0617, weight:0.08, lr:0.0010
[17:30:45.423] iteration:1526  t-loss:0.0377, loss-lb:0.0345, loss-ulb:0.0388, weight:0.08, lr:0.0010
[17:30:45.651] iteration:1527  t-loss:0.0280, loss-lb:0.0268, loss-ulb:0.0151, weight:0.08, lr:0.0010
[17:30:45.877] iteration:1528  t-loss:0.0241, loss-lb:0.0211, loss-ulb:0.0366, weight:0.08, lr:0.0010
[17:30:46.103] iteration:1529  t-loss:0.0309, loss-lb:0.0275, loss-ulb:0.0420, weight:0.08, lr:0.0010
[17:30:46.351] iteration:1530  t-loss:0.0291, loss-lb:0.0245, loss-ulb:0.0567, weight:0.08, lr:0.0010
[17:30:46.579] iteration:1531  t-loss:0.0340, loss-lb:0.0319, loss-ulb:0.0257, weight:0.08, lr:0.0010
[17:30:46.809] iteration:1532  t-loss:0.0280, loss-lb:0.0230, loss-ulb:0.0604, weight:0.08, lr:0.0010
[17:30:47.036] iteration:1533  t-loss:0.0931, loss-lb:0.0866, loss-ulb:0.0802, weight:0.08, lr:0.0010
[17:30:47.262] iteration:1534  t-loss:0.0254, loss-lb:0.0231, loss-ulb:0.0278, weight:0.08, lr:0.0010
[17:30:47.489] iteration:1535  t-loss:0.0300, loss-lb:0.0255, loss-ulb:0.0552, weight:0.08, lr:0.0010
[17:30:47.717] iteration:1536  t-loss:0.0491, loss-lb:0.0475, loss-ulb:0.0195, weight:0.08, lr:0.0010
[17:30:47.945] iteration:1537  t-loss:0.0274, loss-lb:0.0252, loss-ulb:0.0265, weight:0.08, lr:0.0010
[17:30:48.170] iteration:1538  t-loss:0.0356, loss-lb:0.0311, loss-ulb:0.0554, weight:0.08, lr:0.0010
[17:30:48.397] iteration:1539  t-loss:0.0270, loss-lb:0.0258, loss-ulb:0.0155, weight:0.08, lr:0.0010
[17:30:48.625] iteration:1540  t-loss:0.0399, loss-lb:0.0369, loss-ulb:0.0360, weight:0.08, lr:0.0010
[17:30:48.851] iteration:1541  t-loss:0.0345, loss-lb:0.0296, loss-ulb:0.0598, weight:0.08, lr:0.0010
[17:30:49.076] iteration:1542  t-loss:0.0381, loss-lb:0.0345, loss-ulb:0.0441, weight:0.08, lr:0.0010
[17:30:49.302] iteration:1543  t-loss:0.0327, loss-lb:0.0301, loss-ulb:0.0317, weight:0.08, lr:0.0010
[17:30:49.528] iteration:1544  t-loss:0.0281, loss-lb:0.0269, loss-ulb:0.0147, weight:0.08, lr:0.0010
[17:30:49.755] iteration:1545  t-loss:0.0326, loss-lb:0.0272, loss-ulb:0.0667, weight:0.08, lr:0.0010
[17:31:01.644]  <<Test>> - Ep:14  - mean_dice/mean_h95 - S:75.94/15.00, Best-S:78.67, T:81.28/9.80, Best-T:81.28
[17:31:01.644]           - AvgLoss(lb/ulb/all):0.0278/0.0404/0.0353
[17:31:02.268] iteration:1546  t-loss:0.0317, loss-lb:0.0293, loss-ulb:0.0282, weight:0.08, lr:0.0010
[17:31:02.500] iteration:1547  t-loss:0.0454, loss-lb:0.0438, loss-ulb:0.0192, weight:0.08, lr:0.0010
[17:31:02.728] iteration:1548  t-loss:0.0307, loss-lb:0.0236, loss-ulb:0.0875, weight:0.08, lr:0.0010
[17:31:02.956] iteration:1549  t-loss:0.0369, loss-lb:0.0308, loss-ulb:0.0755, weight:0.08, lr:0.0010
[17:31:03.184] iteration:1550  t-loss:0.0417, loss-lb:0.0376, loss-ulb:0.0492, weight:0.08, lr:0.0010
[17:31:03.412] iteration:1551  t-loss:0.0399, loss-lb:0.0367, loss-ulb:0.0394, weight:0.08, lr:0.0010
[17:31:03.641] iteration:1552  t-loss:0.0347, loss-lb:0.0333, loss-ulb:0.0181, weight:0.08, lr:0.0010
[17:31:03.868] iteration:1553  t-loss:0.0494, loss-lb:0.0455, loss-ulb:0.0478, weight:0.08, lr:0.0010
[17:31:04.096] iteration:1554  t-loss:0.0341, loss-lb:0.0317, loss-ulb:0.0284, weight:0.08, lr:0.0010
[17:31:04.324] iteration:1555  t-loss:0.0289, loss-lb:0.0271, loss-ulb:0.0213, weight:0.08, lr:0.0010
[17:31:04.550] iteration:1556  t-loss:0.0297, loss-lb:0.0268, loss-ulb:0.0350, weight:0.08, lr:0.0010
[17:31:04.778] iteration:1557  t-loss:0.0286, loss-lb:0.0245, loss-ulb:0.0511, weight:0.08, lr:0.0010
[17:31:05.006] iteration:1558  t-loss:0.0352, loss-lb:0.0300, loss-ulb:0.0639, weight:0.08, lr:0.0010
[17:31:05.236] iteration:1559  t-loss:0.0590, loss-lb:0.0557, loss-ulb:0.0410, weight:0.08, lr:0.0010
[17:31:05.464] iteration:1560  t-loss:0.0480, loss-lb:0.0462, loss-ulb:0.0209, weight:0.08, lr:0.0010
[17:31:05.690] iteration:1561  t-loss:0.0318, loss-lb:0.0290, loss-ulb:0.0338, weight:0.08, lr:0.0010
[17:31:05.917] iteration:1562  t-loss:0.0322, loss-lb:0.0307, loss-ulb:0.0190, weight:0.08, lr:0.0010
[17:31:06.145] iteration:1563  t-loss:0.0382, loss-lb:0.0289, loss-ulb:0.1149, weight:0.08, lr:0.0010
[17:31:06.375] iteration:1564  t-loss:0.0440, loss-lb:0.0397, loss-ulb:0.0529, weight:0.08, lr:0.0010
[17:31:06.603] iteration:1565  t-loss:0.0347, loss-lb:0.0299, loss-ulb:0.0589, weight:0.08, lr:0.0010
[17:31:06.830] iteration:1566  t-loss:0.0578, loss-lb:0.0546, loss-ulb:0.0398, weight:0.08, lr:0.0010
[17:31:07.057] iteration:1567  t-loss:0.0421, loss-lb:0.0389, loss-ulb:0.0388, weight:0.08, lr:0.0010
[17:31:07.284] iteration:1568  t-loss:0.0479, loss-lb:0.0458, loss-ulb:0.0248, weight:0.08, lr:0.0010
[17:31:07.510] iteration:1569  t-loss:0.0414, loss-lb:0.0365, loss-ulb:0.0602, weight:0.08, lr:0.0010
[17:31:07.738] iteration:1570  t-loss:0.0362, loss-lb:0.0306, loss-ulb:0.0680, weight:0.08, lr:0.0010
[17:31:07.965] iteration:1571  t-loss:0.0477, loss-lb:0.0428, loss-ulb:0.0603, weight:0.08, lr:0.0010
[17:31:08.192] iteration:1572  t-loss:0.0403, loss-lb:0.0369, loss-ulb:0.0416, weight:0.08, lr:0.0010
[17:31:08.420] iteration:1573  t-loss:0.0514, loss-lb:0.0468, loss-ulb:0.0566, weight:0.08, lr:0.0010
[17:31:08.646] iteration:1574  t-loss:0.0383, loss-lb:0.0318, loss-ulb:0.0794, weight:0.08, lr:0.0010
[17:31:08.873] iteration:1575  t-loss:0.0346, loss-lb:0.0323, loss-ulb:0.0276, weight:0.08, lr:0.0010
[17:31:09.101] iteration:1576  t-loss:0.0346, loss-lb:0.0322, loss-ulb:0.0294, weight:0.08, lr:0.0010
[17:31:09.328] iteration:1577  t-loss:0.0355, loss-lb:0.0331, loss-ulb:0.0293, weight:0.08, lr:0.0010
[17:31:09.556] iteration:1578  t-loss:0.0334, loss-lb:0.0312, loss-ulb:0.0269, weight:0.08, lr:0.0010
[17:31:09.785] iteration:1579  t-loss:0.0449, loss-lb:0.0407, loss-ulb:0.0512, weight:0.08, lr:0.0010
[17:31:10.013] iteration:1580  t-loss:0.0367, loss-lb:0.0332, loss-ulb:0.0425, weight:0.08, lr:0.0010
[17:31:10.241] iteration:1581  t-loss:0.0341, loss-lb:0.0290, loss-ulb:0.0633, weight:0.08, lr:0.0010
[17:31:10.468] iteration:1582  t-loss:0.0334, loss-lb:0.0315, loss-ulb:0.0223, weight:0.08, lr:0.0010
[17:31:10.696] iteration:1583  t-loss:0.0445, loss-lb:0.0354, loss-ulb:0.1118, weight:0.08, lr:0.0010
[17:31:10.924] iteration:1584  t-loss:0.0494, loss-lb:0.0456, loss-ulb:0.0474, weight:0.08, lr:0.0010
[17:31:11.150] iteration:1585  t-loss:0.0313, loss-lb:0.0283, loss-ulb:0.0368, weight:0.08, lr:0.0010
[17:31:11.378] iteration:1586  t-loss:0.0335, loss-lb:0.0312, loss-ulb:0.0283, weight:0.08, lr:0.0010
[17:31:11.605] iteration:1587  t-loss:0.0367, loss-lb:0.0341, loss-ulb:0.0320, weight:0.08, lr:0.0010
[17:31:11.832] iteration:1588  t-loss:0.0364, loss-lb:0.0324, loss-ulb:0.0490, weight:0.08, lr:0.0010
[17:31:12.060] iteration:1589  t-loss:0.0345, loss-lb:0.0301, loss-ulb:0.0537, weight:0.08, lr:0.0010
[17:31:12.291] iteration:1590  t-loss:0.0287, loss-lb:0.0262, loss-ulb:0.0301, weight:0.08, lr:0.0010
[17:31:12.519] iteration:1591  t-loss:0.0310, loss-lb:0.0270, loss-ulb:0.0494, weight:0.08, lr:0.0010
[17:31:12.747] iteration:1592  t-loss:0.0633, loss-lb:0.0568, loss-ulb:0.0795, weight:0.08, lr:0.0010
[17:31:12.974] iteration:1593  t-loss:0.0280, loss-lb:0.0258, loss-ulb:0.0267, weight:0.08, lr:0.0010
[17:31:13.201] iteration:1594  t-loss:0.0276, loss-lb:0.0249, loss-ulb:0.0331, weight:0.08, lr:0.0010
[17:31:13.428] iteration:1595  t-loss:0.0336, loss-lb:0.0321, loss-ulb:0.0186, weight:0.08, lr:0.0010
[17:31:13.656] iteration:1596  t-loss:0.0310, loss-lb:0.0269, loss-ulb:0.0497, weight:0.08, lr:0.0010
[17:31:13.882] iteration:1597  t-loss:0.0252, loss-lb:0.0238, loss-ulb:0.0172, weight:0.08, lr:0.0010
[17:31:14.112] iteration:1598  t-loss:0.0368, loss-lb:0.0330, loss-ulb:0.0464, weight:0.08, lr:0.0010
[17:31:14.340] iteration:1599  t-loss:0.0267, loss-lb:0.0248, loss-ulb:0.0235, weight:0.08, lr:0.0010
[17:31:14.568] iteration:1600  t-loss:0.0334, loss-lb:0.0323, loss-ulb:0.0132, weight:0.08, lr:0.0010
[17:31:14.795] iteration:1601  t-loss:0.0408, loss-lb:0.0346, loss-ulb:0.0759, weight:0.08, lr:0.0010
[17:31:15.022] iteration:1602  t-loss:0.0561, loss-lb:0.0526, loss-ulb:0.0428, weight:0.08, lr:0.0010
[17:31:15.249] iteration:1603  t-loss:0.0310, loss-lb:0.0267, loss-ulb:0.0531, weight:0.08, lr:0.0010
[17:31:15.478] iteration:1604  t-loss:0.0357, loss-lb:0.0341, loss-ulb:0.0200, weight:0.08, lr:0.0010
[17:31:15.705] iteration:1605  t-loss:0.0369, loss-lb:0.0313, loss-ulb:0.0692, weight:0.08, lr:0.0010
[17:31:15.931] iteration:1606  t-loss:0.0268, loss-lb:0.0251, loss-ulb:0.0214, weight:0.08, lr:0.0010
[17:31:16.158] iteration:1607  t-loss:0.0402, loss-lb:0.0381, loss-ulb:0.0248, weight:0.08, lr:0.0010
[17:31:16.386] iteration:1608  t-loss:0.0278, loss-lb:0.0249, loss-ulb:0.0358, weight:0.08, lr:0.0010
[17:31:16.615] iteration:1609  t-loss:0.0318, loss-lb:0.0310, loss-ulb:0.0105, weight:0.08, lr:0.0010
[17:31:16.841] iteration:1610  t-loss:0.0403, loss-lb:0.0352, loss-ulb:0.0633, weight:0.08, lr:0.0010
[17:31:17.070] iteration:1611  t-loss:0.0406, loss-lb:0.0385, loss-ulb:0.0259, weight:0.08, lr:0.0010
[17:31:17.298] iteration:1612  t-loss:0.0296, loss-lb:0.0267, loss-ulb:0.0352, weight:0.08, lr:0.0010
[17:31:17.527] iteration:1613  t-loss:0.0261, loss-lb:0.0252, loss-ulb:0.0117, weight:0.08, lr:0.0010
[17:31:17.755] iteration:1614  t-loss:0.0288, loss-lb:0.0266, loss-ulb:0.0265, weight:0.08, lr:0.0010
[17:31:17.982] iteration:1615  t-loss:0.0289, loss-lb:0.0234, loss-ulb:0.0683, weight:0.08, lr:0.0010
[17:31:18.209] iteration:1616  t-loss:0.0291, loss-lb:0.0270, loss-ulb:0.0253, weight:0.08, lr:0.0010
[17:31:18.437] iteration:1617  t-loss:0.0425, loss-lb:0.0400, loss-ulb:0.0310, weight:0.08, lr:0.0010
[17:31:18.665] iteration:1618  t-loss:0.0444, loss-lb:0.0414, loss-ulb:0.0359, weight:0.08, lr:0.0010
[17:31:18.893] iteration:1619  t-loss:0.0302, loss-lb:0.0284, loss-ulb:0.0225, weight:0.08, lr:0.0010
[17:31:19.121] iteration:1620  t-loss:0.0480, loss-lb:0.0444, loss-ulb:0.0443, weight:0.08, lr:0.0010
[17:31:19.347] iteration:1621  t-loss:0.0282, loss-lb:0.0259, loss-ulb:0.0284, weight:0.08, lr:0.0010
[17:31:19.574] iteration:1622  t-loss:0.0377, loss-lb:0.0342, loss-ulb:0.0438, weight:0.08, lr:0.0010
[17:31:19.800] iteration:1623  t-loss:0.0251, loss-lb:0.0234, loss-ulb:0.0206, weight:0.08, lr:0.0010
[17:31:20.029] iteration:1624  t-loss:0.0262, loss-lb:0.0234, loss-ulb:0.0339, weight:0.08, lr:0.0010
[17:31:20.258] iteration:1625  t-loss:0.0292, loss-lb:0.0271, loss-ulb:0.0254, weight:0.08, lr:0.0010
[17:31:20.486] iteration:1626  t-loss:0.0604, loss-lb:0.0581, loss-ulb:0.0283, weight:0.08, lr:0.0010
[17:31:20.713] iteration:1627  t-loss:0.0291, loss-lb:0.0263, loss-ulb:0.0343, weight:0.08, lr:0.0010
[17:31:20.941] iteration:1628  t-loss:0.0534, loss-lb:0.0512, loss-ulb:0.0268, weight:0.08, lr:0.0010
[17:31:21.168] iteration:1629  t-loss:0.0325, loss-lb:0.0282, loss-ulb:0.0523, weight:0.08, lr:0.0010
[17:31:21.398] iteration:1630  t-loss:0.0735, loss-lb:0.0704, loss-ulb:0.0382, weight:0.08, lr:0.0010
[17:31:21.626] iteration:1631  t-loss:0.0456, loss-lb:0.0445, loss-ulb:0.0133, weight:0.08, lr:0.0010
[17:31:21.852] iteration:1632  t-loss:0.0410, loss-lb:0.0373, loss-ulb:0.0460, weight:0.08, lr:0.0010
[17:31:22.079] iteration:1633  t-loss:0.0342, loss-lb:0.0300, loss-ulb:0.0516, weight:0.08, lr:0.0010
[17:31:22.305] iteration:1634  t-loss:0.0383, loss-lb:0.0337, loss-ulb:0.0559, weight:0.08, lr:0.0010
[17:31:22.532] iteration:1635  t-loss:0.0403, loss-lb:0.0373, loss-ulb:0.0359, weight:0.08, lr:0.0010
[17:31:22.760] iteration:1636  t-loss:0.0370, loss-lb:0.0356, loss-ulb:0.0179, weight:0.08, lr:0.0010
[17:31:22.986] iteration:1637  t-loss:0.0382, loss-lb:0.0360, loss-ulb:0.0274, weight:0.08, lr:0.0010
[17:31:23.213] iteration:1638  t-loss:0.0428, loss-lb:0.0408, loss-ulb:0.0240, weight:0.08, lr:0.0010
[17:31:23.440] iteration:1639  t-loss:0.0338, loss-lb:0.0301, loss-ulb:0.0449, weight:0.08, lr:0.0010
[17:31:23.670] iteration:1640  t-loss:0.0310, loss-lb:0.0292, loss-ulb:0.0222, weight:0.08, lr:0.0010
[17:31:23.898] iteration:1641  t-loss:0.0370, loss-lb:0.0353, loss-ulb:0.0214, weight:0.08, lr:0.0010
[17:31:24.124] iteration:1642  t-loss:0.0375, loss-lb:0.0345, loss-ulb:0.0360, weight:0.08, lr:0.0010
[17:31:24.351] iteration:1643  t-loss:0.0520, loss-lb:0.0493, loss-ulb:0.0332, weight:0.08, lr:0.0010
[17:31:24.578] iteration:1644  t-loss:0.0299, loss-lb:0.0279, loss-ulb:0.0250, weight:0.08, lr:0.0010
[17:31:24.804] iteration:1645  t-loss:0.0305, loss-lb:0.0283, loss-ulb:0.0269, weight:0.08, lr:0.0010
[17:31:25.030] iteration:1646  t-loss:0.0377, loss-lb:0.0350, loss-ulb:0.0332, weight:0.08, lr:0.0010
[17:31:25.257] iteration:1647  t-loss:0.0364, loss-lb:0.0351, loss-ulb:0.0155, weight:0.08, lr:0.0010
[17:31:25.483] iteration:1648  t-loss:0.0321, loss-lb:0.0301, loss-ulb:0.0248, weight:0.08, lr:0.0010
[17:31:26.111] iteration:1649  t-loss:0.0362, loss-lb:0.0318, loss-ulb:0.0542, weight:0.08, lr:0.0010
[17:31:26.337] iteration:1650  t-loss:0.0301, loss-lb:0.0265, loss-ulb:0.0436, weight:0.08, lr:0.0010
[17:31:26.565] iteration:1651  t-loss:0.0305, loss-lb:0.0264, loss-ulb:0.0424, weight:0.10, lr:0.0010
[17:31:26.795] iteration:1652  t-loss:0.0378, loss-lb:0.0345, loss-ulb:0.0347, weight:0.10, lr:0.0010
[17:31:27.027] iteration:1653  t-loss:0.0299, loss-lb:0.0282, loss-ulb:0.0171, weight:0.10, lr:0.0010
[17:31:27.254] iteration:1654  t-loss:0.0324, loss-lb:0.0297, loss-ulb:0.0280, weight:0.10, lr:0.0010
[17:31:27.482] iteration:1655  t-loss:0.0268, loss-lb:0.0243, loss-ulb:0.0262, weight:0.10, lr:0.0010
[17:31:27.709] iteration:1656  t-loss:0.0318, loss-lb:0.0288, loss-ulb:0.0307, weight:0.10, lr:0.0010
[17:31:27.937] iteration:1657  t-loss:0.0275, loss-lb:0.0260, loss-ulb:0.0158, weight:0.10, lr:0.0010
[17:31:28.164] iteration:1658  t-loss:0.0315, loss-lb:0.0269, loss-ulb:0.0476, weight:0.10, lr:0.0010
[17:31:28.396] iteration:1659  t-loss:0.0305, loss-lb:0.0265, loss-ulb:0.0416, weight:0.10, lr:0.0010
[17:31:28.623] iteration:1660  t-loss:0.0316, loss-lb:0.0284, loss-ulb:0.0340, weight:0.10, lr:0.0010
[17:31:28.852] iteration:1661  t-loss:0.0261, loss-lb:0.0244, loss-ulb:0.0179, weight:0.10, lr:0.0010
[17:31:29.081] iteration:1662  t-loss:0.0371, loss-lb:0.0316, loss-ulb:0.0583, weight:0.10, lr:0.0010
[17:31:29.310] iteration:1663  t-loss:0.0325, loss-lb:0.0279, loss-ulb:0.0477, weight:0.10, lr:0.0009
[17:31:29.538] iteration:1664  t-loss:0.0278, loss-lb:0.0263, loss-ulb:0.0151, weight:0.10, lr:0.0009
[17:31:29.767] iteration:1665  t-loss:0.0391, loss-lb:0.0356, loss-ulb:0.0366, weight:0.10, lr:0.0009
[17:31:29.996] iteration:1666  t-loss:0.0353, loss-lb:0.0271, loss-ulb:0.0857, weight:0.10, lr:0.0009
[17:31:30.225] iteration:1667  t-loss:0.0270, loss-lb:0.0243, loss-ulb:0.0279, weight:0.10, lr:0.0009
[17:31:30.453] iteration:1668  t-loss:0.0259, loss-lb:0.0217, loss-ulb:0.0436, weight:0.10, lr:0.0009
[17:31:30.680] iteration:1669  t-loss:0.0258, loss-lb:0.0229, loss-ulb:0.0305, weight:0.10, lr:0.0009
[17:31:30.907] iteration:1670  t-loss:0.0320, loss-lb:0.0294, loss-ulb:0.0281, weight:0.10, lr:0.0009
[17:31:31.135] iteration:1671  t-loss:0.0245, loss-lb:0.0231, loss-ulb:0.0153, weight:0.10, lr:0.0009
[17:31:31.365] iteration:1672  t-loss:0.0284, loss-lb:0.0223, loss-ulb:0.0639, weight:0.10, lr:0.0009
[17:31:31.591] iteration:1673  t-loss:0.0255, loss-lb:0.0240, loss-ulb:0.0157, weight:0.10, lr:0.0009
[17:31:31.819] iteration:1674  t-loss:0.0295, loss-lb:0.0276, loss-ulb:0.0206, weight:0.10, lr:0.0009
[17:31:32.045] iteration:1675  t-loss:0.0265, loss-lb:0.0246, loss-ulb:0.0202, weight:0.10, lr:0.0009
[17:31:32.274] iteration:1676  t-loss:0.0247, loss-lb:0.0230, loss-ulb:0.0170, weight:0.10, lr:0.0009
[17:31:32.502] iteration:1677  t-loss:0.0249, loss-lb:0.0237, loss-ulb:0.0126, weight:0.10, lr:0.0009
[17:31:32.731] iteration:1678  t-loss:0.0231, loss-lb:0.0209, loss-ulb:0.0233, weight:0.10, lr:0.0009
[17:31:32.960] iteration:1679  t-loss:0.0321, loss-lb:0.0231, loss-ulb:0.0947, weight:0.10, lr:0.0009
[17:31:33.188] iteration:1680  t-loss:0.0292, loss-lb:0.0272, loss-ulb:0.0216, weight:0.10, lr:0.0009
[17:31:33.414] iteration:1681  t-loss:0.0264, loss-lb:0.0224, loss-ulb:0.0420, weight:0.10, lr:0.0009
[17:31:33.641] iteration:1682  t-loss:0.0243, loss-lb:0.0214, loss-ulb:0.0302, weight:0.10, lr:0.0009
[17:31:33.868] iteration:1683  t-loss:0.0323, loss-lb:0.0296, loss-ulb:0.0284, weight:0.10, lr:0.0009
[17:31:34.095] iteration:1684  t-loss:0.0296, loss-lb:0.0237, loss-ulb:0.0617, weight:0.10, lr:0.0009
[17:31:34.324] iteration:1685  t-loss:0.0233, loss-lb:0.0215, loss-ulb:0.0183, weight:0.10, lr:0.0009
[17:31:34.553] iteration:1686  t-loss:0.0241, loss-lb:0.0229, loss-ulb:0.0131, weight:0.10, lr:0.0009
[17:31:34.783] iteration:1687  t-loss:0.0263, loss-lb:0.0237, loss-ulb:0.0267, weight:0.10, lr:0.0009
[17:31:35.010] iteration:1688  t-loss:0.0294, loss-lb:0.0264, loss-ulb:0.0323, weight:0.10, lr:0.0009
[17:31:35.239] iteration:1689  t-loss:0.0237, loss-lb:0.0211, loss-ulb:0.0273, weight:0.10, lr:0.0009
[17:31:35.468] iteration:1690  t-loss:0.0278, loss-lb:0.0219, loss-ulb:0.0617, weight:0.10, lr:0.0009
[17:31:35.696] iteration:1691  t-loss:0.0287, loss-lb:0.0258, loss-ulb:0.0308, weight:0.10, lr:0.0009
[17:31:35.922] iteration:1692  t-loss:0.0240, loss-lb:0.0224, loss-ulb:0.0169, weight:0.10, lr:0.0009
[17:31:36.149] iteration:1693  t-loss:0.0232, loss-lb:0.0211, loss-ulb:0.0223, weight:0.10, lr:0.0009
[17:31:36.375] iteration:1694  t-loss:0.0250, loss-lb:0.0232, loss-ulb:0.0186, weight:0.10, lr:0.0009
[17:31:36.604] iteration:1695  t-loss:0.0265, loss-lb:0.0206, loss-ulb:0.0623, weight:0.10, lr:0.0009
[17:31:36.832] iteration:1696  t-loss:0.0258, loss-lb:0.0235, loss-ulb:0.0244, weight:0.10, lr:0.0009
[17:31:37.060] iteration:1697  t-loss:0.0215, loss-lb:0.0199, loss-ulb:0.0165, weight:0.10, lr:0.0009
[17:31:37.288] iteration:1698  t-loss:0.0239, loss-lb:0.0229, loss-ulb:0.0113, weight:0.10, lr:0.0009
[17:31:37.516] iteration:1699  t-loss:0.0240, loss-lb:0.0231, loss-ulb:0.0100, weight:0.10, lr:0.0009
[17:31:37.743] iteration:1700  t-loss:0.0264, loss-lb:0.0236, loss-ulb:0.0303, weight:0.10, lr:0.0009
[17:31:37.970] iteration:1701  t-loss:0.0239, loss-lb:0.0205, loss-ulb:0.0353, weight:0.10, lr:0.0009
[17:31:38.197] iteration:1702  t-loss:0.0211, loss-lb:0.0192, loss-ulb:0.0191, weight:0.10, lr:0.0009
[17:31:38.427] iteration:1703  t-loss:0.0251, loss-lb:0.0236, loss-ulb:0.0154, weight:0.10, lr:0.0009
[17:31:38.654] iteration:1704  t-loss:0.0274, loss-lb:0.0245, loss-ulb:0.0299, weight:0.10, lr:0.0009
[17:31:38.882] iteration:1705  t-loss:0.0282, loss-lb:0.0257, loss-ulb:0.0261, weight:0.10, lr:0.0009
[17:31:39.109] iteration:1706  t-loss:0.0243, loss-lb:0.0223, loss-ulb:0.0212, weight:0.10, lr:0.0009
[17:31:39.336] iteration:1707  t-loss:0.0252, loss-lb:0.0222, loss-ulb:0.0318, weight:0.10, lr:0.0009
[17:31:39.563] iteration:1708  t-loss:0.0285, loss-lb:0.0241, loss-ulb:0.0455, weight:0.10, lr:0.0009
[17:31:39.790] iteration:1709  t-loss:0.0291, loss-lb:0.0270, loss-ulb:0.0229, weight:0.10, lr:0.0009
[17:31:40.016] iteration:1710  t-loss:0.0228, loss-lb:0.0210, loss-ulb:0.0194, weight:0.10, lr:0.0009
[17:31:40.243] iteration:1711  t-loss:0.0243, loss-lb:0.0230, loss-ulb:0.0139, weight:0.10, lr:0.0009
[17:31:40.469] iteration:1712  t-loss:0.0230, loss-lb:0.0215, loss-ulb:0.0151, weight:0.10, lr:0.0009
[17:31:40.696] iteration:1713  t-loss:0.0276, loss-lb:0.0237, loss-ulb:0.0412, weight:0.10, lr:0.0009
[17:31:40.922] iteration:1714  t-loss:0.0324, loss-lb:0.0309, loss-ulb:0.0159, weight:0.10, lr:0.0009
[17:31:41.151] iteration:1715  t-loss:0.0238, loss-lb:0.0227, loss-ulb:0.0115, weight:0.10, lr:0.0009
[17:31:41.380] iteration:1716  t-loss:0.0292, loss-lb:0.0268, loss-ulb:0.0243, weight:0.10, lr:0.0009
[17:31:41.608] iteration:1717  t-loss:0.0374, loss-lb:0.0364, loss-ulb:0.0109, weight:0.10, lr:0.0009
[17:31:41.835] iteration:1718  t-loss:0.0234, loss-lb:0.0218, loss-ulb:0.0168, weight:0.10, lr:0.0009
[17:31:42.064] iteration:1719  t-loss:0.0247, loss-lb:0.0235, loss-ulb:0.0123, weight:0.10, lr:0.0009
[17:31:42.292] iteration:1720  t-loss:0.0265, loss-lb:0.0251, loss-ulb:0.0144, weight:0.10, lr:0.0009
[17:31:42.520] iteration:1721  t-loss:0.0257, loss-lb:0.0224, loss-ulb:0.0346, weight:0.10, lr:0.0009
[17:31:42.747] iteration:1722  t-loss:0.0284, loss-lb:0.0265, loss-ulb:0.0199, weight:0.10, lr:0.0009
[17:31:42.975] iteration:1723  t-loss:0.0247, loss-lb:0.0238, loss-ulb:0.0097, weight:0.10, lr:0.0009
[17:31:43.201] iteration:1724  t-loss:0.0285, loss-lb:0.0273, loss-ulb:0.0123, weight:0.10, lr:0.0009
[17:31:43.428] iteration:1725  t-loss:0.0469, loss-lb:0.0443, loss-ulb:0.0276, weight:0.10, lr:0.0009
[17:31:43.655] iteration:1726  t-loss:0.0313, loss-lb:0.0286, loss-ulb:0.0279, weight:0.10, lr:0.0009
[17:31:43.884] iteration:1727  t-loss:0.0274, loss-lb:0.0263, loss-ulb:0.0120, weight:0.10, lr:0.0009
[17:31:44.113] iteration:1728  t-loss:0.0226, loss-lb:0.0216, loss-ulb:0.0103, weight:0.10, lr:0.0009
[17:31:44.339] iteration:1729  t-loss:0.0257, loss-lb:0.0212, loss-ulb:0.0471, weight:0.10, lr:0.0009
[17:31:44.567] iteration:1730  t-loss:0.0262, loss-lb:0.0234, loss-ulb:0.0297, weight:0.10, lr:0.0009
[17:31:44.794] iteration:1731  t-loss:0.0250, loss-lb:0.0234, loss-ulb:0.0163, weight:0.10, lr:0.0009
