[22:16:29.675] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vomega_0_6',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.6}
[22:16:30.092] Total silices is: 1312, labeled slices is: 68
[22:16:30.092] 103 iterations per epoch
[22:16:31.813] iteration:1  t-loss:4.5980, loss-lb:4.5980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:32.942] iteration:12  t-loss:1.7391, loss-lb:1.7391, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.053] iteration:13  t-loss:1.6330, loss-lb:1.6330, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.157] iteration:14  t-loss:1.5992, loss-lb:1.5992, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.261] iteration:15  t-loss:1.6217, loss-lb:1.6217, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.364] iteration:16  t-loss:1.5475, loss-lb:1.5475, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.467] iteration:17  t-loss:1.5263, loss-lb:1.5263, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.572] iteration:18  t-loss:1.4187, loss-lb:1.4187, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.675] iteration:19  t-loss:1.3752, loss-lb:1.3752, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.777] iteration:20  t-loss:1.2569, loss-lb:1.2569, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.885] iteration:21  t-loss:1.3054, loss-lb:1.3054, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:33.988] iteration:22  t-loss:1.3133, loss-lb:1.3133, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.091] iteration:23  t-loss:1.1020, loss-lb:1.1020, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.193] iteration:24  t-loss:1.2512, loss-lb:1.2512, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.294] iteration:25  t-loss:1.0863, loss-lb:1.0863, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.397] iteration:26  t-loss:1.0968, loss-lb:1.0968, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.501] iteration:27  t-loss:1.1476, loss-lb:1.1476, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.604] iteration:28  t-loss:0.9841, loss-lb:0.9841, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.706] iteration:29  t-loss:1.0841, loss-lb:1.0841, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.810] iteration:30  t-loss:0.9436, loss-lb:0.9436, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:34.916] iteration:31  t-loss:0.9980, loss-lb:0.9980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.019] iteration:32  t-loss:0.9889, loss-lb:0.9889, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.128] iteration:33  t-loss:0.8279, loss-lb:0.8279, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.231] iteration:34  t-loss:0.8604, loss-lb:0.8604, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.334] iteration:35  t-loss:0.9388, loss-lb:0.9388, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.436] iteration:36  t-loss:0.8081, loss-lb:0.8081, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.539] iteration:37  t-loss:0.8367, loss-lb:0.8367, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.642] iteration:38  t-loss:0.8822, loss-lb:0.8822, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.746] iteration:39  t-loss:0.8070, loss-lb:0.8070, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.848] iteration:40  t-loss:0.8226, loss-lb:0.8226, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:35.953] iteration:41  t-loss:0.7425, loss-lb:0.7425, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.055] iteration:42  t-loss:0.6350, loss-lb:0.6350, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.159] iteration:43  t-loss:1.0124, loss-lb:1.0124, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.264] iteration:44  t-loss:0.8741, loss-lb:0.8741, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.368] iteration:45  t-loss:0.8130, loss-lb:0.8130, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.474] iteration:46  t-loss:0.7797, loss-lb:0.7797, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.581] iteration:47  t-loss:0.6975, loss-lb:0.6975, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.686] iteration:48  t-loss:0.7702, loss-lb:0.7702, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.790] iteration:49  t-loss:0.7158, loss-lb:0.7158, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:36.898] iteration:50  t-loss:0.6458, loss-lb:0.6458, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.005] iteration:51  t-loss:0.7201, loss-lb:0.7201, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.109] iteration:52  t-loss:0.7368, loss-lb:0.7368, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.213] iteration:53  t-loss:0.5783, loss-lb:0.5783, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.318] iteration:54  t-loss:0.5580, loss-lb:0.5580, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.424] iteration:55  t-loss:0.5754, loss-lb:0.5754, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.530] iteration:56  t-loss:0.6383, loss-lb:0.6383, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.634] iteration:57  t-loss:0.4900, loss-lb:0.4900, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.740] iteration:58  t-loss:0.7176, loss-lb:0.7176, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.846] iteration:59  t-loss:0.5341, loss-lb:0.5341, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:37.950] iteration:60  t-loss:0.5543, loss-lb:0.5543, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.057] iteration:61  t-loss:0.5475, loss-lb:0.5475, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.162] iteration:62  t-loss:0.5169, loss-lb:0.5169, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.270] iteration:63  t-loss:0.4506, loss-lb:0.4506, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.374] iteration:64  t-loss:0.4174, loss-lb:0.4174, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.481] iteration:65  t-loss:0.7572, loss-lb:0.7572, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.588] iteration:66  t-loss:0.4277, loss-lb:0.4277, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.693] iteration:67  t-loss:0.4980, loss-lb:0.4980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.800] iteration:68  t-loss:0.4273, loss-lb:0.4273, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:38.908] iteration:69  t-loss:0.4889, loss-lb:0.4889, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.015] iteration:70  t-loss:0.5009, loss-lb:0.5009, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.121] iteration:71  t-loss:0.4643, loss-lb:0.4643, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.226] iteration:72  t-loss:0.5168, loss-lb:0.5168, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.332] iteration:73  t-loss:0.4075, loss-lb:0.4075, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.438] iteration:74  t-loss:0.4984, loss-lb:0.4984, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.545] iteration:75  t-loss:0.4013, loss-lb:0.4013, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.651] iteration:76  t-loss:0.3865, loss-lb:0.3865, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.756] iteration:77  t-loss:0.5603, loss-lb:0.5603, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.861] iteration:78  t-loss:0.4947, loss-lb:0.4947, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:39.970] iteration:79  t-loss:0.4368, loss-lb:0.4368, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.076] iteration:80  t-loss:0.4073, loss-lb:0.4073, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.183] iteration:81  t-loss:0.4398, loss-lb:0.4398, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.289] iteration:82  t-loss:0.3871, loss-lb:0.3871, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.396] iteration:83  t-loss:0.3947, loss-lb:0.3947, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.501] iteration:84  t-loss:0.4417, loss-lb:0.4417, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.606] iteration:85  t-loss:0.4596, loss-lb:0.4596, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.712] iteration:86  t-loss:0.4020, loss-lb:0.4020, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.818] iteration:87  t-loss:0.3363, loss-lb:0.3363, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:40.922] iteration:88  t-loss:0.4122, loss-lb:0.4122, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.035] iteration:89  t-loss:0.3418, loss-lb:0.3418, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.145] iteration:90  t-loss:0.5404, loss-lb:0.5404, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.253] iteration:91  t-loss:0.3807, loss-lb:0.3807, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.359] iteration:92  t-loss:0.3033, loss-lb:0.3033, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.469] iteration:93  t-loss:0.4289, loss-lb:0.4289, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.576] iteration:94  t-loss:0.3570, loss-lb:0.3570, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.682] iteration:95  t-loss:0.6555, loss-lb:0.6555, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.790] iteration:96  t-loss:0.3041, loss-lb:0.3041, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:41.895] iteration:97  t-loss:0.3457, loss-lb:0.3457, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.000] iteration:98  t-loss:0.3443, loss-lb:0.3443, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.105] iteration:99  t-loss:0.3074, loss-lb:0.3074, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.210] iteration:100  t-loss:0.3341, loss-lb:0.3341, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.316] iteration:101  t-loss:0.3375, loss-lb:0.3375, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.420] iteration:102  t-loss:0.3608, loss-lb:0.3608, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:42.525] iteration:103  t-loss:0.3485, loss-lb:0.3485, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:54.289]  <<Test>> - Ep:0  - mean_dice/mean_h95 - S:53.43/20.30, Best-S:53.43, T:53.99/37.24, Best-T:53.99
[22:16:54.289]           - AvgLoss(lb/ulb/all):0.9309/0.0000/0.3871
[22:16:54.765] iteration:104  t-loss:0.3001, loss-lb:0.3001, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:54.884] iteration:105  t-loss:0.3363, loss-lb:0.3363, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:54.995] iteration:106  t-loss:0.3114, loss-lb:0.3114, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.103] iteration:107  t-loss:0.3823, loss-lb:0.3823, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.210] iteration:108  t-loss:0.2890, loss-lb:0.2890, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.318] iteration:109  t-loss:0.3259, loss-lb:0.3259, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.423] iteration:110  t-loss:0.2852, loss-lb:0.2852, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.531] iteration:111  t-loss:0.3412, loss-lb:0.3412, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.637] iteration:112  t-loss:0.3095, loss-lb:0.3095, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.741] iteration:113  t-loss:0.3809, loss-lb:0.3809, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.846] iteration:114  t-loss:0.3469, loss-lb:0.3469, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:55.952] iteration:115  t-loss:0.3227, loss-lb:0.3227, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.058] iteration:116  t-loss:0.2885, loss-lb:0.2885, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.164] iteration:117  t-loss:0.2826, loss-lb:0.2826, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.273] iteration:118  t-loss:0.2553, loss-lb:0.2553, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.379] iteration:119  t-loss:0.3440, loss-lb:0.3440, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.486] iteration:120  t-loss:0.3416, loss-lb:0.3416, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.592] iteration:121  t-loss:0.3728, loss-lb:0.3728, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.698] iteration:122  t-loss:0.3092, loss-lb:0.3092, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.803] iteration:123  t-loss:0.2623, loss-lb:0.2623, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:56.909] iteration:124  t-loss:0.2941, loss-lb:0.2941, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.016] iteration:125  t-loss:0.3163, loss-lb:0.3163, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.122] iteration:126  t-loss:0.2502, loss-lb:0.2502, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.229] iteration:127  t-loss:0.2536, loss-lb:0.2536, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.336] iteration:128  t-loss:0.2721, loss-lb:0.2721, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.442] iteration:129  t-loss:0.2531, loss-lb:0.2531, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.551] iteration:130  t-loss:0.3811, loss-lb:0.3811, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.657] iteration:131  t-loss:0.2976, loss-lb:0.2976, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.765] iteration:132  t-loss:0.2999, loss-lb:0.2999, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.870] iteration:133  t-loss:0.2846, loss-lb:0.2846, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:57.975] iteration:134  t-loss:0.2790, loss-lb:0.2790, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.080] iteration:135  t-loss:0.3000, loss-lb:0.3000, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.186] iteration:136  t-loss:0.2812, loss-lb:0.2812, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.294] iteration:137  t-loss:0.2263, loss-lb:0.2263, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.398] iteration:138  t-loss:0.2745, loss-lb:0.2745, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.505] iteration:139  t-loss:0.3093, loss-lb:0.3093, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.613] iteration:140  t-loss:0.2746, loss-lb:0.2746, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.719] iteration:141  t-loss:0.2454, loss-lb:0.2454, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.826] iteration:142  t-loss:0.4693, loss-lb:0.4693, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:58.933] iteration:143  t-loss:0.3426, loss-lb:0.3426, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.040] iteration:144  t-loss:0.3281, loss-lb:0.3281, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.148] iteration:145  t-loss:0.2505, loss-lb:0.2505, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.256] iteration:146  t-loss:0.2303, loss-lb:0.2303, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.369] iteration:147  t-loss:0.3356, loss-lb:0.3356, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.475] iteration:148  t-loss:0.2559, loss-lb:0.2559, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.582] iteration:149  t-loss:0.4070, loss-lb:0.4070, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.688] iteration:150  t-loss:0.2812, loss-lb:0.2812, loss-ulb:0.0000, weight:0.01, lr:0.0010
[22:16:59.793] iteration:151  t-loss:0.2369, loss-lb:0.2369, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:16:59.901] iteration:152  t-loss:0.3139, loss-lb:0.3139, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.008] iteration:153  t-loss:0.2502, loss-lb:0.2502, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.115] iteration:154  t-loss:0.2262, loss-lb:0.2262, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.223] iteration:155  t-loss:0.2370, loss-lb:0.2370, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.330] iteration:156  t-loss:0.2804, loss-lb:0.2804, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.438] iteration:157  t-loss:0.2789, loss-lb:0.2789, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.544] iteration:158  t-loss:0.2269, loss-lb:0.2269, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.649] iteration:159  t-loss:0.2713, loss-lb:0.2713, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.756] iteration:160  t-loss:0.2167, loss-lb:0.2167, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.861] iteration:161  t-loss:0.2400, loss-lb:0.2400, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:00.966] iteration:162  t-loss:0.2960, loss-lb:0.2960, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.073] iteration:163  t-loss:0.2412, loss-lb:0.2412, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.180] iteration:164  t-loss:0.2217, loss-lb:0.2217, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.286] iteration:165  t-loss:0.2849, loss-lb:0.2849, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.393] iteration:166  t-loss:0.2709, loss-lb:0.2709, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.500] iteration:167  t-loss:0.2152, loss-lb:0.2152, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.607] iteration:168  t-loss:0.2577, loss-lb:0.2577, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.714] iteration:169  t-loss:0.2334, loss-lb:0.2334, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.821] iteration:170  t-loss:0.2404, loss-lb:0.2404, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:01.928] iteration:171  t-loss:0.2460, loss-lb:0.2460, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.035] iteration:172  t-loss:0.2529, loss-lb:0.2529, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.142] iteration:173  t-loss:0.2247, loss-lb:0.2247, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.248] iteration:174  t-loss:0.2134, loss-lb:0.2134, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.355] iteration:175  t-loss:0.2857, loss-lb:0.2857, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.461] iteration:176  t-loss:0.1860, loss-lb:0.1860, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.571] iteration:177  t-loss:0.2496, loss-lb:0.2496, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.679] iteration:178  t-loss:0.2119, loss-lb:0.2119, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.787] iteration:179  t-loss:0.2396, loss-lb:0.2396, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:02.895] iteration:180  t-loss:0.2370, loss-lb:0.2370, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.002] iteration:181  t-loss:0.2009, loss-lb:0.2009, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.111] iteration:182  t-loss:0.2808, loss-lb:0.2808, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.218] iteration:183  t-loss:0.2521, loss-lb:0.2521, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.326] iteration:184  t-loss:0.1930, loss-lb:0.1930, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.432] iteration:185  t-loss:0.2158, loss-lb:0.2158, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.538] iteration:186  t-loss:0.2535, loss-lb:0.2535, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.643] iteration:187  t-loss:0.2066, loss-lb:0.2066, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.749] iteration:188  t-loss:0.2328, loss-lb:0.2328, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.856] iteration:189  t-loss:0.2486, loss-lb:0.2486, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:03.962] iteration:190  t-loss:0.2202, loss-lb:0.2202, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.066] iteration:191  t-loss:0.2226, loss-lb:0.2226, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.173] iteration:192  t-loss:0.2042, loss-lb:0.2042, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.281] iteration:193  t-loss:0.2533, loss-lb:0.2533, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.387] iteration:194  t-loss:0.2358, loss-lb:0.2358, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.494] iteration:195  t-loss:0.2238, loss-lb:0.2238, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.600] iteration:196  t-loss:0.2059, loss-lb:0.2059, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.705] iteration:197  t-loss:0.2006, loss-lb:0.2006, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.810] iteration:198  t-loss:0.2801, loss-lb:0.2801, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:04.916] iteration:199  t-loss:0.2182, loss-lb:0.2182, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.022] iteration:200  t-loss:0.2007, loss-lb:0.2007, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.128] iteration:201  t-loss:0.2103, loss-lb:0.2103, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.232] iteration:202  t-loss:0.2342, loss-lb:0.2342, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.338] iteration:203  t-loss:0.2608, loss-lb:0.2608, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.443] iteration:204  t-loss:0.2172, loss-lb:0.2172, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.549] iteration:205  t-loss:0.2512, loss-lb:0.2512, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:05.654] iteration:206  t-loss:0.2458, loss-lb:0.2458, loss-ulb:0.0000, weight:0.02, lr:0.0010
[22:17:06.179] iteration:207  t-loss:0.3394, loss-lb:0.3394, loss-ulb:0.0000, weight:0.02, lr:0.0010
