[00:16:20.197] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_pan_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'Pancrease_base/vbaseline',
 'gpu_id': 4,
 'labeled_bs': 2,
 'labeled_num': 6,
 'max_iterations': 15000,
 'max_samples': 62,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [96, 96, 96],
 'poly': True,
 'res_path': './results/Pancreas',
 'root_path': '/home/chenyu/SSMIS/data/Pancreas',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.8,
 'workers': 4}
[00:16:20.741] 28 iterations per epoch
[00:16:22.888] iteration:1  t-loss:0.5437, loss-lb:0.5437, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:04.505] iteration:64  t-loss:0.4131, loss-lb:0.4131, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:04.672] iteration:65  t-loss:0.3587, loss-lb:0.3587, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:04.847] iteration:66  t-loss:0.3839, loss-lb:0.3839, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.023] iteration:67  t-loss:0.3715, loss-lb:0.3715, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.197] iteration:68  t-loss:0.4114, loss-lb:0.4114, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.379] iteration:69  t-loss:0.4020, loss-lb:0.4020, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.556] iteration:70  t-loss:0.4399, loss-lb:0.4399, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.727] iteration:71  t-loss:0.3126, loss-lb:0.3126, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:05.895] iteration:72  t-loss:0.4256, loss-lb:0.4256, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.057] iteration:73  t-loss:0.3626, loss-lb:0.3626, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.226] iteration:74  t-loss:0.3604, loss-lb:0.3604, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.401] iteration:75  t-loss:0.3739, loss-lb:0.3739, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.567] iteration:76  t-loss:0.3844, loss-lb:0.3844, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.783] iteration:77  t-loss:0.4445, loss-lb:0.4445, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:06.946] iteration:78  t-loss:0.3901, loss-lb:0.3901, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.107] iteration:79  t-loss:0.4065, loss-lb:0.4065, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.274] iteration:80  t-loss:0.4311, loss-lb:0.4311, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.442] iteration:81  t-loss:0.3727, loss-lb:0.3727, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.609] iteration:82  t-loss:0.3962, loss-lb:0.3962, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.767] iteration:83  t-loss:0.3286, loss-lb:0.3286, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:07.922] iteration:84  t-loss:0.3617, loss-lb:0.3617, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:09.214] iteration:85  t-loss:0.3325, loss-lb:0.3325, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:09.390] iteration:86  t-loss:0.3314, loss-lb:0.3314, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:09.556] iteration:87  t-loss:0.3717, loss-lb:0.3717, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:09.720] iteration:88  t-loss:0.3306, loss-lb:0.3306, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:09.892] iteration:89  t-loss:0.3610, loss-lb:0.3610, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.061] iteration:90  t-loss:0.3425, loss-lb:0.3425, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.229] iteration:91  t-loss:0.3950, loss-lb:0.3950, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.396] iteration:92  t-loss:0.3695, loss-lb:0.3695, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.569] iteration:93  t-loss:0.3516, loss-lb:0.3516, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.746] iteration:94  t-loss:0.3990, loss-lb:0.3990, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:10.919] iteration:95  t-loss:0.3676, loss-lb:0.3676, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.088] iteration:96  t-loss:0.3503, loss-lb:0.3503, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.258] iteration:97  t-loss:0.4551, loss-lb:0.4551, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.435] iteration:98  t-loss:0.3133, loss-lb:0.3133, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.612] iteration:99  t-loss:0.3989, loss-lb:0.3989, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.782] iteration:100  t-loss:0.3306, loss-lb:0.3306, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:11.954] iteration:101  t-loss:0.3684, loss-lb:0.3684, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.124] iteration:102  t-loss:0.3285, loss-lb:0.3285, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.288] iteration:103  t-loss:0.2987, loss-lb:0.2987, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.457] iteration:104  t-loss:0.3120, loss-lb:0.3120, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.620] iteration:105  t-loss:0.3746, loss-lb:0.3746, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.780] iteration:106  t-loss:0.2571, loss-lb:0.2571, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:12.937] iteration:107  t-loss:0.3036, loss-lb:0.3036, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:13.094] iteration:108  t-loss:0.3753, loss-lb:0.3753, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:13.252] iteration:109  t-loss:0.3136, loss-lb:0.3136, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:13.412] iteration:110  t-loss:0.3444, loss-lb:0.3444, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:13.570] iteration:111  t-loss:0.2985, loss-lb:0.2985, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:13.731] iteration:112  t-loss:0.2976, loss-lb:0.2976, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.068] iteration:113  t-loss:0.4186, loss-lb:0.4186, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.256] iteration:114  t-loss:0.3459, loss-lb:0.3459, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.424] iteration:115  t-loss:0.3081, loss-lb:0.3081, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.598] iteration:116  t-loss:0.3360, loss-lb:0.3360, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.777] iteration:117  t-loss:0.3813, loss-lb:0.3813, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:15.942] iteration:118  t-loss:0.3248, loss-lb:0.3248, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.120] iteration:119  t-loss:0.3092, loss-lb:0.3092, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.292] iteration:120  t-loss:0.3139, loss-lb:0.3139, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.470] iteration:121  t-loss:0.3602, loss-lb:0.3602, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.643] iteration:122  t-loss:0.3141, loss-lb:0.3141, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.815] iteration:123  t-loss:0.2853, loss-lb:0.2853, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:16.991] iteration:124  t-loss:0.2901, loss-lb:0.2901, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:17.163] iteration:125  t-loss:0.2984, loss-lb:0.2984, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:17.334] iteration:126  t-loss:0.3649, loss-lb:0.3649, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:17.505] iteration:127  t-loss:0.3514, loss-lb:0.3514, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:17.681] iteration:128  t-loss:0.3017, loss-lb:0.3017, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:17.851] iteration:129  t-loss:0.2688, loss-lb:0.2688, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.024] iteration:130  t-loss:0.3682, loss-lb:0.3682, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.190] iteration:131  t-loss:0.3272, loss-lb:0.3272, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.362] iteration:132  t-loss:0.3752, loss-lb:0.3752, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.526] iteration:133  t-loss:0.3542, loss-lb:0.3542, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.691] iteration:134  t-loss:0.3668, loss-lb:0.3668, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:18.854] iteration:135  t-loss:0.3392, loss-lb:0.3392, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:19.009] iteration:136  t-loss:0.3138, loss-lb:0.3138, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:19.169] iteration:137  t-loss:0.3092, loss-lb:0.3092, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:19.326] iteration:138  t-loss:0.4144, loss-lb:0.4144, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:19.479] iteration:139  t-loss:0.3412, loss-lb:0.3412, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:19:19.632] iteration:140  t-loss:0.3236, loss-lb:0.3236, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:42.323] iteration 140 : dice_score: 0.000000 best_dice: 0.145900
[00:21:42.323]  <<Test>> - Ep:4  - Dice-S/T:0.00/0.00, Best-S:14.59, Best-T:14.59
[00:21:42.323]           - AvgLoss(lb/ulb/all):0.34/0.00/0.33
[00:21:43.375] iteration:141  t-loss:0.3293, loss-lb:0.3293, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:43.543] iteration:142  t-loss:0.3404, loss-lb:0.3404, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:43.709] iteration:143  t-loss:0.2870, loss-lb:0.2870, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:43.884] iteration:144  t-loss:0.3274, loss-lb:0.3274, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.054] iteration:145  t-loss:0.2731, loss-lb:0.2731, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.228] iteration:146  t-loss:0.4426, loss-lb:0.4426, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.395] iteration:147  t-loss:0.2892, loss-lb:0.2892, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.564] iteration:148  t-loss:0.2720, loss-lb:0.2720, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.739] iteration:149  t-loss:0.3276, loss-lb:0.3276, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:44.920] iteration:150  t-loss:0.3137, loss-lb:0.3137, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:21:45.094] iteration:151  t-loss:0.2217, loss-lb:0.2217, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:45.270] iteration:152  t-loss:0.2915, loss-lb:0.2915, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:45.444] iteration:153  t-loss:0.2986, loss-lb:0.2986, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:45.624] iteration:154  t-loss:0.2589, loss-lb:0.2589, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:45.791] iteration:155  t-loss:0.3025, loss-lb:0.3025, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:45.961] iteration:156  t-loss:0.2397, loss-lb:0.2397, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.134] iteration:157  t-loss:0.2508, loss-lb:0.2508, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.307] iteration:158  t-loss:0.3626, loss-lb:0.3626, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.468] iteration:159  t-loss:0.2752, loss-lb:0.2752, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.638] iteration:160  t-loss:0.2037, loss-lb:0.2037, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.807] iteration:161  t-loss:0.2874, loss-lb:0.2874, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:46.963] iteration:162  t-loss:0.2953, loss-lb:0.2953, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.119] iteration:163  t-loss:0.3225, loss-lb:0.3225, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.274] iteration:164  t-loss:0.3341, loss-lb:0.3341, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.428] iteration:165  t-loss:0.3237, loss-lb:0.3237, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.580] iteration:166  t-loss:0.2908, loss-lb:0.2908, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.736] iteration:167  t-loss:0.2881, loss-lb:0.2881, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:47.886] iteration:168  t-loss:0.3232, loss-lb:0.3232, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:49.322] iteration:169  t-loss:0.2288, loss-lb:0.2288, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:49.494] iteration:170  t-loss:0.2870, loss-lb:0.2870, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:49.666] iteration:171  t-loss:0.3130, loss-lb:0.3130, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:49.846] iteration:172  t-loss:0.3708, loss-lb:0.3708, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.026] iteration:173  t-loss:0.2614, loss-lb:0.2614, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.196] iteration:174  t-loss:0.2251, loss-lb:0.2251, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.368] iteration:175  t-loss:0.2860, loss-lb:0.2860, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.538] iteration:176  t-loss:0.2576, loss-lb:0.2576, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.712] iteration:177  t-loss:0.3614, loss-lb:0.3614, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:50.877] iteration:178  t-loss:0.3075, loss-lb:0.3075, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.050] iteration:179  t-loss:0.2728, loss-lb:0.2728, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.219] iteration:180  t-loss:0.3143, loss-lb:0.3143, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.392] iteration:181  t-loss:0.2389, loss-lb:0.2389, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.563] iteration:182  t-loss:0.3271, loss-lb:0.3271, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.741] iteration:183  t-loss:0.3048, loss-lb:0.3048, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:51.902] iteration:184  t-loss:0.2707, loss-lb:0.2707, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:52.178] iteration:185  t-loss:0.2797, loss-lb:0.2797, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:52.354] iteration:186  t-loss:0.3084, loss-lb:0.3084, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:52.520] iteration:187  t-loss:0.3142, loss-lb:0.3142, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:52.689] iteration:188  t-loss:0.3329, loss-lb:0.3329, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:52.871] iteration:189  t-loss:0.3244, loss-lb:0.3244, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.052] iteration:190  t-loss:0.2599, loss-lb:0.2599, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.217] iteration:191  t-loss:0.2815, loss-lb:0.2815, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.374] iteration:192  t-loss:0.3300, loss-lb:0.3300, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.528] iteration:193  t-loss:0.4058, loss-lb:0.4058, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.687] iteration:194  t-loss:0.2565, loss-lb:0.2565, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:53.844] iteration:195  t-loss:0.2760, loss-lb:0.2760, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:54.001] iteration:196  t-loss:0.2737, loss-lb:0.2737, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:55.195] iteration:197  t-loss:0.3479, loss-lb:0.3479, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:55.374] iteration:198  t-loss:0.2959, loss-lb:0.2959, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:55.548] iteration:199  t-loss:0.3099, loss-lb:0.3099, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:55.725] iteration:200  t-loss:0.2644, loss-lb:0.2644, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:55.886] iteration:201  t-loss:0.2898, loss-lb:0.2898, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:56.061] iteration:202  t-loss:0.2834, loss-lb:0.2834, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:56.231] iteration:203  t-loss:0.3280, loss-lb:0.3280, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:21:56.401] iteration:204  t-loss:0.2862, loss-lb:0.2862, loss-ulb:0.0000, weight:0.02, lr:0.0010
