[15:10:43.860] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'main_res/vmain8',
 'gamma': 0.05,
 'gpu_id': 0,
 'hist_weight': 0.5,
 'labeled_bs': 2,
 'labeled_num': 8,
 'loss_type': 'rnkc',
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'stage_k': 4,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'threshold': 0.75,
 'train_mode': 6,
 'workers': 4}
[15:10:44.796] 36 iterations per epoch
[15:10:46.535] iteration:1  t-loss:0.5625, loss-lb:0.5625, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:48.986] iteration:13  t-loss:0.4146, loss-lb:0.4146, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:49.186] iteration:14  t-loss:0.2951, loss-lb:0.2951, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:49.392] iteration:15  t-loss:0.3619, loss-lb:0.3619, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:49.594] iteration:16  t-loss:0.3844, loss-lb:0.3844, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:49.797] iteration:17  t-loss:0.3522, loss-lb:0.3522, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:49.999] iteration:18  t-loss:0.2863, loss-lb:0.2863, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:50.200] iteration:19  t-loss:0.3262, loss-lb:0.3262, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:50.403] iteration:20  t-loss:0.3700, loss-lb:0.3700, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:50.610] iteration:21  t-loss:0.3483, loss-lb:0.3483, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:50.812] iteration:22  t-loss:0.2789, loss-lb:0.2789, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:51.013] iteration:23  t-loss:0.3795, loss-lb:0.3795, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:51.220] iteration:24  t-loss:0.3009, loss-lb:0.3009, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:51.423] iteration:25  t-loss:0.3316, loss-lb:0.3316, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:51.622] iteration:26  t-loss:0.3232, loss-lb:0.3232, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:51.824] iteration:27  t-loss:0.3226, loss-lb:0.3226, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:52.026] iteration:28  t-loss:0.2703, loss-lb:0.2703, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:52.230] iteration:29  t-loss:0.2903, loss-lb:0.2903, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:52.430] iteration:30  t-loss:0.2753, loss-lb:0.2753, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:52.630] iteration:31  t-loss:0.3662, loss-lb:0.3662, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:52.832] iteration:32  t-loss:0.2971, loss-lb:0.2971, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:53.037] iteration:33  t-loss:0.2539, loss-lb:0.2539, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:53.234] iteration:34  t-loss:0.3068, loss-lb:0.3068, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:53.433] iteration:35  t-loss:0.2498, loss-lb:0.2498, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:10:53.631] iteration:36  t-loss:0.2459, loss-lb:0.2459, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:44.043] iteration 36 : dice_score: 0.513914 best_dice: 0.513900
[15:11:44.043]  <<Test>> - Ep:0  - Dice-S/T:51.39/51.39, Best-S:51.39, Best-T:51.39
[15:11:44.043]           - AvgLoss(lb/ulb/all):0.35/0.00/0.31
[15:11:44.921] iteration:37  t-loss:0.2739, loss-lb:0.2739, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:45.139] iteration:38  t-loss:0.2621, loss-lb:0.2621, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:45.343] iteration:39  t-loss:0.2895, loss-lb:0.2895, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:45.550] iteration:40  t-loss:0.2843, loss-lb:0.2843, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:45.759] iteration:41  t-loss:0.3521, loss-lb:0.3521, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:45.965] iteration:42  t-loss:0.2460, loss-lb:0.2460, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:46.171] iteration:43  t-loss:0.2936, loss-lb:0.2936, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:46.376] iteration:44  t-loss:0.2872, loss-lb:0.2872, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:46.585] iteration:45  t-loss:0.2632, loss-lb:0.2632, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:46.793] iteration:46  t-loss:0.2607, loss-lb:0.2607, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:47.000] iteration:47  t-loss:0.2651, loss-lb:0.2651, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:47.208] iteration:48  t-loss:0.2964, loss-lb:0.2964, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:47.412] iteration:49  t-loss:0.2428, loss-lb:0.2428, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:47.618] iteration:50  t-loss:0.2555, loss-lb:0.2555, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:47.828] iteration:51  t-loss:0.2754, loss-lb:0.2754, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:48.037] iteration:52  t-loss:0.2119, loss-lb:0.2119, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:48.244] iteration:53  t-loss:0.2239, loss-lb:0.2239, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:48.450] iteration:54  t-loss:0.2548, loss-lb:0.2548, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:48.653] iteration:55  t-loss:0.2111, loss-lb:0.2111, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:48.858] iteration:56  t-loss:0.1971, loss-lb:0.1971, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:49.063] iteration:57  t-loss:0.2249, loss-lb:0.2249, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:49.272] iteration:58  t-loss:0.2431, loss-lb:0.2431, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:49.480] iteration:59  t-loss:0.2651, loss-lb:0.2651, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:49.686] iteration:60  t-loss:0.2577, loss-lb:0.2577, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:49.895] iteration:61  t-loss:0.2015, loss-lb:0.2015, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:50.098] iteration:62  t-loss:0.2265, loss-lb:0.2265, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:50.301] iteration:63  t-loss:0.2538, loss-lb:0.2538, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:50.503] iteration:64  t-loss:0.1972, loss-lb:0.1972, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:50.705] iteration:65  t-loss:0.1987, loss-lb:0.1987, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:50.911] iteration:66  t-loss:0.2247, loss-lb:0.2247, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:51.116] iteration:67  t-loss:0.2111, loss-lb:0.2111, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:51.320] iteration:68  t-loss:0.2036, loss-lb:0.2036, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:51.522] iteration:69  t-loss:0.2716, loss-lb:0.2716, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:51.727] iteration:70  t-loss:0.2169, loss-lb:0.2169, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:51.931] iteration:71  t-loss:0.1976, loss-lb:0.1976, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:52.133] iteration:72  t-loss:0.2453, loss-lb:0.2453, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:53.050] iteration:73  t-loss:0.2899, loss-lb:0.2899, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:53.269] iteration:74  t-loss:0.1605, loss-lb:0.1605, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:53.479] iteration:75  t-loss:0.2185, loss-lb:0.2185, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:53.680] iteration:76  t-loss:0.1842, loss-lb:0.1842, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:53.887] iteration:77  t-loss:0.2471, loss-lb:0.2471, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:54.095] iteration:78  t-loss:0.2727, loss-lb:0.2727, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:54.304] iteration:79  t-loss:0.1817, loss-lb:0.1817, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:54.513] iteration:80  t-loss:0.1786, loss-lb:0.1786, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:54.716] iteration:81  t-loss:0.3623, loss-lb:0.3623, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:54.920] iteration:82  t-loss:0.1847, loss-lb:0.1847, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:55.128] iteration:83  t-loss:0.2516, loss-lb:0.2516, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:55.331] iteration:84  t-loss:0.1967, loss-lb:0.1967, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:55.536] iteration:85  t-loss:0.2433, loss-lb:0.2433, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:55.741] iteration:86  t-loss:0.2333, loss-lb:0.2333, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:55.945] iteration:87  t-loss:0.1791, loss-lb:0.1791, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:56.149] iteration:88  t-loss:0.2152, loss-lb:0.2152, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:56.356] iteration:89  t-loss:0.2497, loss-lb:0.2497, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:56.565] iteration:90  t-loss:0.2217, loss-lb:0.2217, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:56.771] iteration:91  t-loss:0.3354, loss-lb:0.3354, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:56.971] iteration:92  t-loss:0.1984, loss-lb:0.1984, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:57.175] iteration:93  t-loss:0.2825, loss-lb:0.2825, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:57.383] iteration:94  t-loss:0.1615, loss-lb:0.1615, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:57.593] iteration:95  t-loss:0.2454, loss-lb:0.2454, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:57.801] iteration:96  t-loss:0.2372, loss-lb:0.2372, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:58.004] iteration:97  t-loss:0.1863, loss-lb:0.1863, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:58.212] iteration:98  t-loss:0.2222, loss-lb:0.2222, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:58.419] iteration:99  t-loss:0.2364, loss-lb:0.2364, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:58.625] iteration:100  t-loss:0.2028, loss-lb:0.2028, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:58.830] iteration:101  t-loss:0.1623, loss-lb:0.1623, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:59.029] iteration:102  t-loss:0.1798, loss-lb:0.1798, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:59.229] iteration:103  t-loss:0.1924, loss-lb:0.1924, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:59.431] iteration:104  t-loss:0.2242, loss-lb:0.2242, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:59.632] iteration:105  t-loss:0.1727, loss-lb:0.1727, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:11:59.833] iteration:106  t-loss:0.1895, loss-lb:0.1895, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:00.036] iteration:107  t-loss:0.2694, loss-lb:0.2694, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:00.240] iteration:108  t-loss:0.2348, loss-lb:0.2348, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:01.050] iteration:109  t-loss:0.1490, loss-lb:0.1490, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:01.264] iteration:110  t-loss:0.1902, loss-lb:0.1902, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:01.475] iteration:111  t-loss:0.2644, loss-lb:0.2644, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:01.690] iteration:112  t-loss:0.1966, loss-lb:0.1966, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:01.896] iteration:113  t-loss:0.1547, loss-lb:0.1547, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:02.102] iteration:114  t-loss:0.1374, loss-lb:0.1374, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:02.305] iteration:115  t-loss:0.1444, loss-lb:0.1444, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:02.511] iteration:116  t-loss:0.2368, loss-lb:0.2368, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:02.716] iteration:117  t-loss:0.1776, loss-lb:0.1776, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:02.918] iteration:118  t-loss:0.1285, loss-lb:0.1285, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:03.124] iteration:119  t-loss:0.2348, loss-lb:0.2348, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:03.330] iteration:120  t-loss:0.1731, loss-lb:0.1731, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:03.539] iteration:121  t-loss:0.1709, loss-lb:0.1709, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:03.745] iteration:122  t-loss:0.1807, loss-lb:0.1807, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:03.952] iteration:123  t-loss:0.2559, loss-lb:0.2559, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:04.160] iteration:124  t-loss:0.1810, loss-lb:0.1810, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:04.365] iteration:125  t-loss:0.1505, loss-lb:0.1505, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:04.568] iteration:126  t-loss:0.1656, loss-lb:0.1656, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:04.773] iteration:127  t-loss:0.1542, loss-lb:0.1542, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:04.978] iteration:128  t-loss:0.1999, loss-lb:0.1999, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:05.182] iteration:129  t-loss:0.1329, loss-lb:0.1329, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:05.390] iteration:130  t-loss:0.1624, loss-lb:0.1624, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:05.594] iteration:131  t-loss:0.1671, loss-lb:0.1671, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:05.800] iteration:132  t-loss:0.2527, loss-lb:0.2527, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:06.006] iteration:133  t-loss:0.1541, loss-lb:0.1541, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:06.216] iteration:134  t-loss:0.2649, loss-lb:0.2649, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:06.425] iteration:135  t-loss:0.1609, loss-lb:0.1609, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:06.631] iteration:136  t-loss:0.1474, loss-lb:0.1474, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:06.836] iteration:137  t-loss:0.2031, loss-lb:0.2031, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:07.037] iteration:138  t-loss:0.1409, loss-lb:0.1409, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:07.237] iteration:139  t-loss:0.1557, loss-lb:0.1557, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:07.437] iteration:140  t-loss:0.1436, loss-lb:0.1436, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:07.640] iteration:141  t-loss:0.2589, loss-lb:0.2589, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:07.839] iteration:142  t-loss:0.1663, loss-lb:0.1663, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:08.040] iteration:143  t-loss:0.1335, loss-lb:0.1335, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:08.244] iteration:144  t-loss:0.1838, loss-lb:0.1838, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:09.194] iteration:145  t-loss:0.1517, loss-lb:0.1517, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:09.407] iteration:146  t-loss:0.1242, loss-lb:0.1242, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:09.614] iteration:147  t-loss:0.1314, loss-lb:0.1314, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:09.821] iteration:148  t-loss:0.1740, loss-lb:0.1740, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:10.028] iteration:149  t-loss:0.1232, loss-lb:0.1232, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:10.238] iteration:150  t-loss:0.2297, loss-lb:0.2297, loss-ulb:0.0000, weight:0.01, lr:0.0010
[15:12:10.443] iteration:151  t-loss:0.2122, loss-lb:0.2122, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:10.648] iteration:152  t-loss:0.1325, loss-lb:0.1325, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:10.855] iteration:153  t-loss:0.1860, loss-lb:0.1860, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:11.059] iteration:154  t-loss:0.1368, loss-lb:0.1368, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:11.262] iteration:155  t-loss:0.1462, loss-lb:0.1462, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:11.468] iteration:156  t-loss:0.1190, loss-lb:0.1190, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:11.672] iteration:157  t-loss:0.1566, loss-lb:0.1566, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:11.878] iteration:158  t-loss:0.2009, loss-lb:0.2009, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:12.083] iteration:159  t-loss:0.1321, loss-lb:0.1321, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:12.290] iteration:160  t-loss:0.1572, loss-lb:0.1572, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:12.499] iteration:161  t-loss:0.1161, loss-lb:0.1161, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:12.706] iteration:162  t-loss:0.2537, loss-lb:0.2537, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:12.911] iteration:163  t-loss:0.1961, loss-lb:0.1961, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:13.116] iteration:164  t-loss:0.1214, loss-lb:0.1214, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:13.322] iteration:165  t-loss:0.1304, loss-lb:0.1304, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:13.527] iteration:166  t-loss:0.1787, loss-lb:0.1787, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:13.736] iteration:167  t-loss:0.1992, loss-lb:0.1992, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:13.939] iteration:168  t-loss:0.1299, loss-lb:0.1299, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:14.144] iteration:169  t-loss:0.1895, loss-lb:0.1895, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:14.349] iteration:170  t-loss:0.1581, loss-lb:0.1581, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:14.554] iteration:171  t-loss:0.1197, loss-lb:0.1197, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:14.757] iteration:172  t-loss:0.1448, loss-lb:0.1448, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:14.961] iteration:173  t-loss:0.2783, loss-lb:0.2783, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:15.163] iteration:174  t-loss:0.1478, loss-lb:0.1478, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:15.367] iteration:175  t-loss:0.1909, loss-lb:0.1909, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:15.568] iteration:176  t-loss:0.1696, loss-lb:0.1696, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:15.772] iteration:177  t-loss:0.2246, loss-lb:0.2246, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:15.972] iteration:178  t-loss:0.1053, loss-lb:0.1053, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:16.175] iteration:179  t-loss:0.1852, loss-lb:0.1852, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:12:16.376] iteration:180  t-loss:0.1200, loss-lb:0.1200, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:06.786] iteration 180 : dice_score: 0.697228 best_dice: 0.697200
[15:13:06.786]  <<Test>> - Ep:4  - Dice-S/T:67.70/69.72, Best-S:67.70, Best-T:69.72
[15:13:06.787]           - AvgLoss(lb/ulb/all):0.16/0.00/0.17
[15:13:07.643] iteration:181  t-loss:0.1603, loss-lb:0.1603, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:07.868] iteration:182  t-loss:0.2096, loss-lb:0.2096, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:08.076] iteration:183  t-loss:0.1497, loss-lb:0.1497, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:08.281] iteration:184  t-loss:0.1713, loss-lb:0.1713, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:08.491] iteration:185  t-loss:0.2091, loss-lb:0.2091, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:08.699] iteration:186  t-loss:0.1863, loss-lb:0.1863, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:08.902] iteration:187  t-loss:0.1424, loss-lb:0.1424, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:09.106] iteration:188  t-loss:0.1344, loss-lb:0.1344, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:09.314] iteration:189  t-loss:0.2229, loss-lb:0.2229, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:09.520] iteration:190  t-loss:0.1670, loss-lb:0.1670, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:09.722] iteration:191  t-loss:0.1805, loss-lb:0.1805, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:09.927] iteration:192  t-loss:0.1770, loss-lb:0.1770, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:10.135] iteration:193  t-loss:0.1696, loss-lb:0.1696, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:10.343] iteration:194  t-loss:0.1935, loss-lb:0.1935, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:10.547] iteration:195  t-loss:0.1531, loss-lb:0.1531, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:10.754] iteration:196  t-loss:0.1517, loss-lb:0.1517, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:10.959] iteration:197  t-loss:0.1654, loss-lb:0.1654, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:11.165] iteration:198  t-loss:0.1938, loss-lb:0.1938, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:11.374] iteration:199  t-loss:0.3176, loss-lb:0.3176, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:11.580] iteration:200  t-loss:0.2422, loss-lb:0.2422, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:11.782] iteration:201  t-loss:0.1679, loss-lb:0.1679, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:11.989] iteration:202  t-loss:0.2118, loss-lb:0.2118, loss-ulb:0.0000, weight:0.02, lr:0.0010
[15:13:12.196] iteration:203  t-loss:0.2019, loss-lb:0.2019, loss-ulb:0.0000, weight:0.02, lr:0.0010
