[23:56:33.222] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vbaseline',
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.8,
 'workers': 4}
[23:56:33.691] 38 iterations per epoch
[00:11:29.370] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vbaseline',
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.8,
 'workers': 4}
[00:11:29.842] 38 iterations per epoch
[00:11:31.478] iteration:1  t-loss:0.4753, loss-lb:0.4753, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:37.485] iteration:52  t-loss:0.3097, loss-lb:0.3097, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:37.656] iteration:53  t-loss:0.3575, loss-lb:0.3575, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:37.824] iteration:54  t-loss:0.2561, loss-lb:0.2561, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:37.998] iteration:55  t-loss:0.2897, loss-lb:0.2897, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:38.171] iteration:56  t-loss:0.2796, loss-lb:0.2796, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:38.345] iteration:57  t-loss:0.3417, loss-lb:0.3417, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:38.514] iteration:58  t-loss:0.2960, loss-lb:0.2960, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:38.688] iteration:59  t-loss:0.3307, loss-lb:0.3307, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:38.861] iteration:60  t-loss:0.2683, loss-lb:0.2683, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.033] iteration:61  t-loss:0.2572, loss-lb:0.2572, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.200] iteration:62  t-loss:0.3143, loss-lb:0.3143, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.375] iteration:63  t-loss:0.2572, loss-lb:0.2572, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.552] iteration:64  t-loss:0.3441, loss-lb:0.3441, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.723] iteration:65  t-loss:0.2851, loss-lb:0.2851, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:39.894] iteration:66  t-loss:0.2926, loss-lb:0.2926, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.066] iteration:67  t-loss:0.3120, loss-lb:0.3120, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.238] iteration:68  t-loss:0.2994, loss-lb:0.2994, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.409] iteration:69  t-loss:0.3125, loss-lb:0.3125, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.580] iteration:70  t-loss:0.3639, loss-lb:0.3639, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.747] iteration:71  t-loss:0.2824, loss-lb:0.2824, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:40.914] iteration:72  t-loss:0.3575, loss-lb:0.3575, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:41.081] iteration:73  t-loss:0.4116, loss-lb:0.4116, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:41.247] iteration:74  t-loss:0.3062, loss-lb:0.3062, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:41.416] iteration:75  t-loss:0.3699, loss-lb:0.3699, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:41.581] iteration:76  t-loss:0.2451, loss-lb:0.2451, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:42.598] iteration:77  t-loss:0.4470, loss-lb:0.4470, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:42.774] iteration:78  t-loss:0.2353, loss-lb:0.2353, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:42.945] iteration:79  t-loss:0.3880, loss-lb:0.3880, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.120] iteration:80  t-loss:0.3767, loss-lb:0.3767, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.291] iteration:81  t-loss:0.3214, loss-lb:0.3214, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.460] iteration:82  t-loss:0.2998, loss-lb:0.2998, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.631] iteration:83  t-loss:0.2538, loss-lb:0.2538, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.804] iteration:84  t-loss:0.2749, loss-lb:0.2749, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:43.974] iteration:85  t-loss:0.2859, loss-lb:0.2859, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:44.146] iteration:86  t-loss:0.3608, loss-lb:0.3608, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:44.315] iteration:87  t-loss:0.2911, loss-lb:0.2911, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:44.489] iteration:88  t-loss:0.2522, loss-lb:0.2522, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:44.665] iteration:89  t-loss:0.2782, loss-lb:0.2782, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:44.832] iteration:90  t-loss:0.2757, loss-lb:0.2757, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.000] iteration:91  t-loss:0.3373, loss-lb:0.3373, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.169] iteration:92  t-loss:0.2944, loss-lb:0.2944, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.341] iteration:93  t-loss:0.3072, loss-lb:0.3072, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.510] iteration:94  t-loss:0.2998, loss-lb:0.2998, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.683] iteration:95  t-loss:0.3163, loss-lb:0.3163, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:45.856] iteration:96  t-loss:0.2652, loss-lb:0.2652, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.027] iteration:97  t-loss:0.3814, loss-lb:0.3814, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.198] iteration:98  t-loss:0.2589, loss-lb:0.2589, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.370] iteration:99  t-loss:0.3254, loss-lb:0.3254, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.541] iteration:100  t-loss:0.2644, loss-lb:0.2644, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.713] iteration:101  t-loss:0.2862, loss-lb:0.2862, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:46.883] iteration:102  t-loss:0.2626, loss-lb:0.2626, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.053] iteration:103  t-loss:0.2281, loss-lb:0.2281, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.228] iteration:104  t-loss:0.2656, loss-lb:0.2656, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.400] iteration:105  t-loss:0.2665, loss-lb:0.2665, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.574] iteration:106  t-loss:0.2486, loss-lb:0.2486, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.749] iteration:107  t-loss:0.2732, loss-lb:0.2732, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:47.927] iteration:108  t-loss:0.2843, loss-lb:0.2843, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.096] iteration:109  t-loss:0.2254, loss-lb:0.2254, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.266] iteration:110  t-loss:0.2615, loss-lb:0.2615, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.433] iteration:111  t-loss:0.2268, loss-lb:0.2268, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.600] iteration:112  t-loss:0.2502, loss-lb:0.2502, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.768] iteration:113  t-loss:0.2992, loss-lb:0.2992, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:48.936] iteration:114  t-loss:0.2597, loss-lb:0.2597, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:49.857] iteration:115  t-loss:0.2328, loss-lb:0.2328, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.039] iteration:116  t-loss:0.2284, loss-lb:0.2284, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.212] iteration:117  t-loss:0.2614, loss-lb:0.2614, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.385] iteration:118  t-loss:0.3211, loss-lb:0.3211, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.558] iteration:119  t-loss:0.2382, loss-lb:0.2382, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.730] iteration:120  t-loss:0.2584, loss-lb:0.2584, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:50.905] iteration:121  t-loss:0.2654, loss-lb:0.2654, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.081] iteration:122  t-loss:0.2909, loss-lb:0.2909, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.255] iteration:123  t-loss:0.2573, loss-lb:0.2573, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.430] iteration:124  t-loss:0.2715, loss-lb:0.2715, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.600] iteration:125  t-loss:0.2703, loss-lb:0.2703, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.769] iteration:126  t-loss:0.3004, loss-lb:0.3004, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:51.943] iteration:127  t-loss:0.2485, loss-lb:0.2485, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.119] iteration:128  t-loss:0.2387, loss-lb:0.2387, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.288] iteration:129  t-loss:0.1969, loss-lb:0.1969, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.461] iteration:130  t-loss:0.2970, loss-lb:0.2970, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.640] iteration:131  t-loss:0.2163, loss-lb:0.2163, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.813] iteration:132  t-loss:0.2701, loss-lb:0.2701, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:52.986] iteration:133  t-loss:0.2708, loss-lb:0.2708, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:53.156] iteration:134  t-loss:0.2847, loss-lb:0.2847, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:53.328] iteration:135  t-loss:0.2783, loss-lb:0.2783, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:53.496] iteration:136  t-loss:0.2213, loss-lb:0.2213, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:53.668] iteration:137  t-loss:0.2621, loss-lb:0.2621, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:53.840] iteration:138  t-loss:0.3448, loss-lb:0.3448, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.010] iteration:139  t-loss:0.2659, loss-lb:0.2659, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.177] iteration:140  t-loss:0.2484, loss-lb:0.2484, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.346] iteration:141  t-loss:0.2371, loss-lb:0.2371, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.516] iteration:142  t-loss:0.2230, loss-lb:0.2230, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.686] iteration:143  t-loss:0.2396, loss-lb:0.2396, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:54.860] iteration:144  t-loss:0.2630, loss-lb:0.2630, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.032] iteration:145  t-loss:0.1849, loss-lb:0.1849, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.200] iteration:146  t-loss:0.3044, loss-lb:0.3044, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.365] iteration:147  t-loss:0.2136, loss-lb:0.2136, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.533] iteration:148  t-loss:0.1918, loss-lb:0.1918, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.700] iteration:149  t-loss:0.2101, loss-lb:0.2101, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:55.871] iteration:150  t-loss:0.2423, loss-lb:0.2423, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:12:56.040] iteration:151  t-loss:0.2137, loss-lb:0.2137, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:56.208] iteration:152  t-loss:0.2255, loss-lb:0.2255, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:56.995] iteration:153  t-loss:0.3159, loss-lb:0.3159, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:57.173] iteration:154  t-loss:0.2183, loss-lb:0.2183, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:57.350] iteration:155  t-loss:0.1513, loss-lb:0.1513, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:57.523] iteration:156  t-loss:0.2105, loss-lb:0.2105, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:57.701] iteration:157  t-loss:0.1653, loss-lb:0.1653, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:57.885] iteration:158  t-loss:0.2430, loss-lb:0.2430, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.054] iteration:159  t-loss:0.1908, loss-lb:0.1908, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.226] iteration:160  t-loss:0.1769, loss-lb:0.1769, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.397] iteration:161  t-loss:0.2126, loss-lb:0.2126, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.573] iteration:162  t-loss:0.2703, loss-lb:0.2703, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.747] iteration:163  t-loss:0.2103, loss-lb:0.2103, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:58.921] iteration:164  t-loss:0.2038, loss-lb:0.2038, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.091] iteration:165  t-loss:0.2053, loss-lb:0.2053, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.262] iteration:166  t-loss:0.2058, loss-lb:0.2058, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.433] iteration:167  t-loss:0.1967, loss-lb:0.1967, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.604] iteration:168  t-loss:0.2214, loss-lb:0.2214, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.777] iteration:169  t-loss:0.2268, loss-lb:0.2268, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:12:59.951] iteration:170  t-loss:0.1859, loss-lb:0.1859, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.124] iteration:171  t-loss:0.2457, loss-lb:0.2457, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.298] iteration:172  t-loss:0.2008, loss-lb:0.2008, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.466] iteration:173  t-loss:0.1733, loss-lb:0.1733, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.638] iteration:174  t-loss:0.2037, loss-lb:0.2037, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.814] iteration:175  t-loss:0.2085, loss-lb:0.2085, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:00.985] iteration:176  t-loss:0.1700, loss-lb:0.1700, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:01.156] iteration:177  t-loss:0.2318, loss-lb:0.2318, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:01.327] iteration:178  t-loss:0.1880, loss-lb:0.1880, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:01.502] iteration:179  t-loss:0.2049, loss-lb:0.2049, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:01.673] iteration:180  t-loss:0.2408, loss-lb:0.2408, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:01.847] iteration:181  t-loss:0.2035, loss-lb:0.2035, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.021] iteration:182  t-loss:0.2258, loss-lb:0.2258, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.198] iteration:183  t-loss:0.2448, loss-lb:0.2448, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.365] iteration:184  t-loss:0.1919, loss-lb:0.1919, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.534] iteration:185  t-loss:0.2059, loss-lb:0.2059, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.703] iteration:186  t-loss:0.2724, loss-lb:0.2724, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:02.871] iteration:187  t-loss:0.2012, loss-lb:0.2012, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:03.037] iteration:188  t-loss:0.2550, loss-lb:0.2550, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:03.207] iteration:189  t-loss:0.2198, loss-lb:0.2198, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:13:03.378] iteration:190  t-loss:0.2152, loss-lb:0.2152, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:14:00.165] iteration 190 : dice_score: 0.330373 best_dice: 0.330400
[00:14:00.166]  <<Test>> - Ep:4  - Dice-S/T:46.02/33.04, Best-S:46.02, Best-T:33.04
[00:14:00.166]           - AvgLoss(lb/ulb/all):0.21/0.00/0.22
[00:14:01.016] iteration:191  t-loss:0.1851, loss-lb:0.1851, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:14:01.198] iteration:192  t-loss:0.2697, loss-lb:0.2697, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:14:01.376] iteration:193  t-loss:0.2573, loss-lb:0.2573, loss-ulb:0.0000, weight:0.02, lr:0.0010
