[02:28:34.168] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vomega_0_2',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.2}
[02:28:34.612] Total silices is: 1312, labeled slices is: 68
[02:28:34.613] 103 iterations per epoch
[02:28:36.457] iteration:1  t-loss:4.5980, loss-lb:4.5980, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:38.846] iteration:24  t-loss:1.4437, loss-lb:1.4437, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:38.949] iteration:25  t-loss:1.1033, loss-lb:1.1033, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.053] iteration:26  t-loss:1.2114, loss-lb:1.2114, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.157] iteration:27  t-loss:1.1858, loss-lb:1.1858, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.258] iteration:28  t-loss:1.0044, loss-lb:1.0044, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.367] iteration:29  t-loss:1.2677, loss-lb:1.2677, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.470] iteration:30  t-loss:1.0459, loss-lb:1.0459, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.573] iteration:31  t-loss:0.9996, loss-lb:0.9996, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.674] iteration:32  t-loss:1.0085, loss-lb:1.0085, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.777] iteration:33  t-loss:0.8904, loss-lb:0.8904, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.879] iteration:34  t-loss:0.9684, loss-lb:0.9684, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:39.981] iteration:35  t-loss:0.9779, loss-lb:0.9779, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.084] iteration:36  t-loss:0.8637, loss-lb:0.8637, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.188] iteration:37  t-loss:0.9271, loss-lb:0.9271, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.294] iteration:38  t-loss:1.0061, loss-lb:1.0061, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.388] iteration:39  t-loss:0.8688, loss-lb:0.8688, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.490] iteration:40  t-loss:0.8309, loss-lb:0.8309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.594] iteration:41  t-loss:0.7867, loss-lb:0.7867, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.710] iteration:42  t-loss:0.6911, loss-lb:0.6911, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.812] iteration:43  t-loss:0.9732, loss-lb:0.9732, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:40.916] iteration:44  t-loss:0.9111, loss-lb:0.9111, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.031] iteration:45  t-loss:0.8636, loss-lb:0.8636, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.142] iteration:46  t-loss:0.7298, loss-lb:0.7298, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.248] iteration:47  t-loss:0.7581, loss-lb:0.7581, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.354] iteration:48  t-loss:0.7861, loss-lb:0.7861, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.459] iteration:49  t-loss:0.7192, loss-lb:0.7192, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.562] iteration:50  t-loss:0.6903, loss-lb:0.6903, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.669] iteration:51  t-loss:0.6882, loss-lb:0.6882, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.777] iteration:52  t-loss:0.7377, loss-lb:0.7377, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.882] iteration:53  t-loss:0.7018, loss-lb:0.7018, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:41.987] iteration:54  t-loss:0.5792, loss-lb:0.5792, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.090] iteration:55  t-loss:0.6000, loss-lb:0.6000, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.199] iteration:56  t-loss:0.6391, loss-lb:0.6391, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.303] iteration:57  t-loss:0.5476, loss-lb:0.5476, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.407] iteration:58  t-loss:0.7107, loss-lb:0.7107, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.520] iteration:59  t-loss:0.5616, loss-lb:0.5616, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.628] iteration:60  t-loss:0.5831, loss-lb:0.5831, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.736] iteration:61  t-loss:0.6057, loss-lb:0.6057, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.841] iteration:62  t-loss:0.5279, loss-lb:0.5279, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:42.947] iteration:63  t-loss:0.4678, loss-lb:0.4678, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.054] iteration:64  t-loss:0.4855, loss-lb:0.4855, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.161] iteration:65  t-loss:0.5280, loss-lb:0.5280, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.267] iteration:66  t-loss:0.4745, loss-lb:0.4745, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.373] iteration:67  t-loss:0.5618, loss-lb:0.5618, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.482] iteration:68  t-loss:0.4492, loss-lb:0.4492, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.587] iteration:69  t-loss:0.5734, loss-lb:0.5734, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.692] iteration:70  t-loss:0.5305, loss-lb:0.5305, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.797] iteration:71  t-loss:0.4906, loss-lb:0.4906, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:43.902] iteration:72  t-loss:0.5226, loss-lb:0.5226, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.009] iteration:73  t-loss:0.5592, loss-lb:0.5592, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.116] iteration:74  t-loss:0.5219, loss-lb:0.5219, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.221] iteration:75  t-loss:0.4306, loss-lb:0.4306, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.327] iteration:76  t-loss:0.4115, loss-lb:0.4115, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.434] iteration:77  t-loss:0.4895, loss-lb:0.4895, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.540] iteration:78  t-loss:0.4642, loss-lb:0.4642, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.647] iteration:79  t-loss:0.4318, loss-lb:0.4318, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.753] iteration:80  t-loss:0.3819, loss-lb:0.3819, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.859] iteration:81  t-loss:0.3756, loss-lb:0.3756, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:44.967] iteration:82  t-loss:0.3584, loss-lb:0.3584, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.076] iteration:83  t-loss:0.3294, loss-lb:0.3294, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.181] iteration:84  t-loss:0.3812, loss-lb:0.3812, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.287] iteration:85  t-loss:0.3947, loss-lb:0.3947, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.398] iteration:86  t-loss:0.3500, loss-lb:0.3500, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.510] iteration:87  t-loss:0.3329, loss-lb:0.3329, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.618] iteration:88  t-loss:0.4399, loss-lb:0.4399, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.729] iteration:89  t-loss:0.3586, loss-lb:0.3586, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.840] iteration:90  t-loss:0.4869, loss-lb:0.4869, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:45.947] iteration:91  t-loss:0.3171, loss-lb:0.3171, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.053] iteration:92  t-loss:0.3308, loss-lb:0.3308, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.160] iteration:93  t-loss:0.4337, loss-lb:0.4337, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.266] iteration:94  t-loss:0.3692, loss-lb:0.3692, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.372] iteration:95  t-loss:0.4544, loss-lb:0.4544, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.480] iteration:96  t-loss:0.3112, loss-lb:0.3112, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.585] iteration:97  t-loss:0.3639, loss-lb:0.3639, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.690] iteration:98  t-loss:0.3330, loss-lb:0.3330, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.796] iteration:99  t-loss:0.3038, loss-lb:0.3038, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:46.900] iteration:100  t-loss:0.3406, loss-lb:0.3406, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:47.003] iteration:101  t-loss:0.3428, loss-lb:0.3428, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:47.107] iteration:102  t-loss:0.4173, loss-lb:0.4173, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:47.212] iteration:103  t-loss:0.3766, loss-lb:0.3766, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:28:59.880]  <<Test>> - Ep:0  - mean_dice/mean_h95 - S:49.73/32.77, Best-S:49.73, T:53.89/32.70, Best-T:53.89
[02:28:59.880]           - AvgLoss(lb/ulb/all):0.9446/0.0000/0.3719
[02:29:00.377] iteration:104  t-loss:0.3636, loss-lb:0.3636, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:00.494] iteration:105  t-loss:0.3234, loss-lb:0.3234, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:00.620] iteration:106  t-loss:0.3462, loss-lb:0.3462, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:00.721] iteration:107  t-loss:0.3496, loss-lb:0.3496, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:00.830] iteration:108  t-loss:0.3099, loss-lb:0.3099, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:00.941] iteration:109  t-loss:0.3500, loss-lb:0.3500, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.045] iteration:110  t-loss:0.3134, loss-lb:0.3134, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.151] iteration:111  t-loss:0.3259, loss-lb:0.3259, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.255] iteration:112  t-loss:0.3009, loss-lb:0.3009, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.360] iteration:113  t-loss:0.2843, loss-lb:0.2843, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.464] iteration:114  t-loss:0.3147, loss-lb:0.3147, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.568] iteration:115  t-loss:0.3938, loss-lb:0.3938, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.671] iteration:116  t-loss:0.3007, loss-lb:0.3007, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.775] iteration:117  t-loss:0.2941, loss-lb:0.2941, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.881] iteration:118  t-loss:0.2811, loss-lb:0.2811, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:01.986] iteration:119  t-loss:0.3854, loss-lb:0.3854, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.091] iteration:120  t-loss:0.3230, loss-lb:0.3230, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.194] iteration:121  t-loss:0.4014, loss-lb:0.4014, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.299] iteration:122  t-loss:0.3254, loss-lb:0.3254, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.404] iteration:123  t-loss:0.3031, loss-lb:0.3031, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.507] iteration:124  t-loss:0.3447, loss-lb:0.3447, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.610] iteration:125  t-loss:0.3944, loss-lb:0.3944, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.714] iteration:126  t-loss:0.3064, loss-lb:0.3064, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.818] iteration:127  t-loss:0.2843, loss-lb:0.2843, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:02.923] iteration:128  t-loss:0.3427, loss-lb:0.3427, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.036] iteration:129  t-loss:0.2800, loss-lb:0.2800, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.142] iteration:130  t-loss:0.3640, loss-lb:0.3640, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.241] iteration:131  t-loss:0.3773, loss-lb:0.3773, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.345] iteration:132  t-loss:0.2710, loss-lb:0.2710, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.447] iteration:133  t-loss:0.3161, loss-lb:0.3161, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.544] iteration:134  t-loss:0.2907, loss-lb:0.2907, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.643] iteration:135  t-loss:0.2736, loss-lb:0.2736, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.740] iteration:136  t-loss:0.2767, loss-lb:0.2767, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.851] iteration:137  t-loss:0.2412, loss-lb:0.2412, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:03.958] iteration:138  t-loss:0.3155, loss-lb:0.3155, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.071] iteration:139  t-loss:0.2510, loss-lb:0.2510, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.177] iteration:140  t-loss:0.2501, loss-lb:0.2501, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.274] iteration:141  t-loss:0.2711, loss-lb:0.2711, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.371] iteration:142  t-loss:0.3819, loss-lb:0.3819, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.471] iteration:143  t-loss:0.2694, loss-lb:0.2694, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.577] iteration:144  t-loss:0.3356, loss-lb:0.3356, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.685] iteration:145  t-loss:0.2621, loss-lb:0.2621, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.792] iteration:146  t-loss:0.2213, loss-lb:0.2213, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:04.897] iteration:147  t-loss:0.3168, loss-lb:0.3168, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:05.011] iteration:148  t-loss:0.2452, loss-lb:0.2452, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:05.111] iteration:149  t-loss:0.3792, loss-lb:0.3792, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:05.210] iteration:150  t-loss:0.2774, loss-lb:0.2774, loss-ulb:0.0000, weight:0.01, lr:0.0010
[02:29:05.310] iteration:151  t-loss:0.2560, loss-lb:0.2560, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.418] iteration:152  t-loss:0.3043, loss-lb:0.3043, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.526] iteration:153  t-loss:0.2367, loss-lb:0.2367, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.632] iteration:154  t-loss:0.2164, loss-lb:0.2164, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.738] iteration:155  t-loss:0.2469, loss-lb:0.2469, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.843] iteration:156  t-loss:0.2765, loss-lb:0.2765, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:05.943] iteration:157  t-loss:0.2794, loss-lb:0.2794, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.041] iteration:158  t-loss:0.2562, loss-lb:0.2562, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.140] iteration:159  t-loss:0.2620, loss-lb:0.2620, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.247] iteration:160  t-loss:0.2478, loss-lb:0.2478, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.354] iteration:161  t-loss:0.2283, loss-lb:0.2283, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.459] iteration:162  t-loss:0.2955, loss-lb:0.2955, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.563] iteration:163  t-loss:0.2505, loss-lb:0.2505, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.663] iteration:164  t-loss:0.2200, loss-lb:0.2200, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.762] iteration:165  t-loss:0.2938, loss-lb:0.2938, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.863] iteration:166  t-loss:0.2592, loss-lb:0.2592, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:06.965] iteration:167  t-loss:0.2204, loss-lb:0.2204, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.072] iteration:168  t-loss:0.2594, loss-lb:0.2594, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.180] iteration:169  t-loss:0.2429, loss-lb:0.2429, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.287] iteration:170  t-loss:0.2747, loss-lb:0.2747, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.393] iteration:171  t-loss:0.2903, loss-lb:0.2903, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.491] iteration:172  t-loss:0.2508, loss-lb:0.2508, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.588] iteration:173  t-loss:0.2721, loss-lb:0.2721, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.689] iteration:174  t-loss:0.2221, loss-lb:0.2221, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.796] iteration:175  t-loss:0.2806, loss-lb:0.2806, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:07.901] iteration:176  t-loss:0.2022, loss-lb:0.2022, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.010] iteration:177  t-loss:0.2642, loss-lb:0.2642, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.116] iteration:178  t-loss:0.2218, loss-lb:0.2218, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.222] iteration:179  t-loss:0.2541, loss-lb:0.2541, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.328] iteration:180  t-loss:0.2709, loss-lb:0.2709, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.426] iteration:181  t-loss:0.2395, loss-lb:0.2395, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.533] iteration:182  t-loss:0.2704, loss-lb:0.2704, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.636] iteration:183  t-loss:0.2423, loss-lb:0.2423, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.749] iteration:184  t-loss:0.1869, loss-lb:0.1869, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.855] iteration:185  t-loss:0.2188, loss-lb:0.2188, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:08.959] iteration:186  t-loss:0.2304, loss-lb:0.2304, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.066] iteration:187  t-loss:0.2111, loss-lb:0.2111, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.164] iteration:188  t-loss:0.2177, loss-lb:0.2177, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.263] iteration:189  t-loss:0.2321, loss-lb:0.2321, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.359] iteration:190  t-loss:0.2079, loss-lb:0.2079, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.464] iteration:191  t-loss:0.2221, loss-lb:0.2221, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.571] iteration:192  t-loss:0.2100, loss-lb:0.2100, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.679] iteration:193  t-loss:0.2213, loss-lb:0.2213, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.783] iteration:194  t-loss:0.2205, loss-lb:0.2205, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.886] iteration:195  t-loss:0.2437, loss-lb:0.2437, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:09.989] iteration:196  t-loss:0.1863, loss-lb:0.1863, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.094] iteration:197  t-loss:0.1710, loss-lb:0.1710, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.198] iteration:198  t-loss:0.2810, loss-lb:0.2810, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.304] iteration:199  t-loss:0.1803, loss-lb:0.1803, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.409] iteration:200  t-loss:0.1890, loss-lb:0.1890, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.511] iteration:201  t-loss:0.2043, loss-lb:0.2043, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.611] iteration:202  t-loss:0.2288, loss-lb:0.2288, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.713] iteration:203  t-loss:0.2060, loss-lb:0.2060, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.816] iteration:204  t-loss:0.2046, loss-lb:0.2046, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:10.917] iteration:205  t-loss:0.2158, loss-lb:0.2158, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:11.017] iteration:206  t-loss:0.2065, loss-lb:0.2065, loss-ulb:0.0000, weight:0.02, lr:0.0010
[02:29:11.586] iteration:207  t-loss:0.2353, loss-lb:0.2353, loss-ulb:0.0000, weight:0.02, lr:0.0010
