[23:48:45.515] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vbaseline',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.4}
[23:48:46.123] Total silices is: 1312, labeled slices is: 68
[23:48:46.123] 103 iterations per epoch
[00:03:46.246] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_base/vbaseline',
 'flag_pseudo_from_student': False,
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model': 'unet_hsseg',
 'num_classes': 4,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2,
 'weight_his': 0.4}
[00:03:46.691] Total silices is: 1312, labeled slices is: 68
[00:03:46.691] 103 iterations per epoch
[00:03:48.263] iteration:1  t-loss:1.3314, loss-lb:1.3314, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.055] iteration:117  t-loss:0.0840, loss-lb:0.0840, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.133] iteration:118  t-loss:0.0663, loss-lb:0.0663, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.210] iteration:119  t-loss:0.1116, loss-lb:0.1116, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.288] iteration:120  t-loss:0.0757, loss-lb:0.0757, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.366] iteration:121  t-loss:0.1233, loss-lb:0.1233, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.443] iteration:122  t-loss:0.0766, loss-lb:0.0766, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.520] iteration:123  t-loss:0.0647, loss-lb:0.0647, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.597] iteration:124  t-loss:0.0888, loss-lb:0.0888, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.675] iteration:125  t-loss:0.0968, loss-lb:0.0968, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.752] iteration:126  t-loss:0.1029, loss-lb:0.1029, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.829] iteration:127  t-loss:0.0746, loss-lb:0.0746, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.906] iteration:128  t-loss:0.0747, loss-lb:0.0747, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:08.984] iteration:129  t-loss:0.0632, loss-lb:0.0632, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.061] iteration:130  t-loss:0.0996, loss-lb:0.0996, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.138] iteration:131  t-loss:0.0893, loss-lb:0.0893, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.217] iteration:132  t-loss:0.0804, loss-lb:0.0804, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.294] iteration:133  t-loss:0.0833, loss-lb:0.0833, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.371] iteration:134  t-loss:0.0736, loss-lb:0.0736, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.449] iteration:135  t-loss:0.0816, loss-lb:0.0816, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.526] iteration:136  t-loss:0.0724, loss-lb:0.0724, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.604] iteration:137  t-loss:0.0679, loss-lb:0.0679, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.682] iteration:138  t-loss:0.0742, loss-lb:0.0742, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.762] iteration:139  t-loss:0.0654, loss-lb:0.0654, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.840] iteration:140  t-loss:0.0680, loss-lb:0.0680, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.917] iteration:141  t-loss:0.0754, loss-lb:0.0754, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:09.995] iteration:142  t-loss:0.0971, loss-lb:0.0971, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.075] iteration:143  t-loss:0.0870, loss-lb:0.0870, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.154] iteration:144  t-loss:0.0831, loss-lb:0.0831, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.231] iteration:145  t-loss:0.1135, loss-lb:0.1135, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.310] iteration:146  t-loss:0.0600, loss-lb:0.0600, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.387] iteration:147  t-loss:0.1027, loss-lb:0.1027, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.464] iteration:148  t-loss:0.0936, loss-lb:0.0936, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.542] iteration:149  t-loss:0.1481, loss-lb:0.1481, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.620] iteration:150  t-loss:0.0723, loss-lb:0.0723, loss-ulb:0.0000, weight:0.01, lr:0.0010
[00:04:10.697] iteration:151  t-loss:0.0682, loss-lb:0.0682, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:10.774] iteration:152  t-loss:0.0899, loss-lb:0.0899, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:10.852] iteration:153  t-loss:0.0726, loss-lb:0.0726, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:10.930] iteration:154  t-loss:0.0644, loss-lb:0.0644, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.011] iteration:155  t-loss:0.0636, loss-lb:0.0636, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.095] iteration:156  t-loss:0.0759, loss-lb:0.0759, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.173] iteration:157  t-loss:0.0787, loss-lb:0.0787, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.250] iteration:158  t-loss:0.0683, loss-lb:0.0683, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.327] iteration:159  t-loss:0.0806, loss-lb:0.0806, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.404] iteration:160  t-loss:0.0709, loss-lb:0.0709, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.483] iteration:161  t-loss:0.0784, loss-lb:0.0784, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.561] iteration:162  t-loss:0.0758, loss-lb:0.0758, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.638] iteration:163  t-loss:0.0739, loss-lb:0.0739, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.715] iteration:164  t-loss:0.0611, loss-lb:0.0611, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.793] iteration:165  t-loss:0.1093, loss-lb:0.1093, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.871] iteration:166  t-loss:0.0679, loss-lb:0.0679, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:11.950] iteration:167  t-loss:0.0701, loss-lb:0.0701, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.028] iteration:168  t-loss:0.0710, loss-lb:0.0710, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.105] iteration:169  t-loss:0.0818, loss-lb:0.0818, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.182] iteration:170  t-loss:0.0809, loss-lb:0.0809, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.260] iteration:171  t-loss:0.0734, loss-lb:0.0734, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.337] iteration:172  t-loss:0.0727, loss-lb:0.0727, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.414] iteration:173  t-loss:0.0680, loss-lb:0.0680, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.491] iteration:174  t-loss:0.0593, loss-lb:0.0593, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.568] iteration:175  t-loss:0.0810, loss-lb:0.0810, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.646] iteration:176  t-loss:0.0677, loss-lb:0.0677, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.723] iteration:177  t-loss:0.0779, loss-lb:0.0779, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.803] iteration:178  t-loss:0.0526, loss-lb:0.0526, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.881] iteration:179  t-loss:0.0696, loss-lb:0.0696, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:12.958] iteration:180  t-loss:0.0777, loss-lb:0.0777, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.035] iteration:181  t-loss:0.0599, loss-lb:0.0599, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.112] iteration:182  t-loss:0.0702, loss-lb:0.0702, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.189] iteration:183  t-loss:0.0598, loss-lb:0.0598, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.266] iteration:184  t-loss:0.0525, loss-lb:0.0525, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.344] iteration:185  t-loss:0.0747, loss-lb:0.0747, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.421] iteration:186  t-loss:0.0659, loss-lb:0.0659, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.498] iteration:187  t-loss:0.0668, loss-lb:0.0668, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.575] iteration:188  t-loss:0.0886, loss-lb:0.0886, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.656] iteration:189  t-loss:0.0550, loss-lb:0.0550, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.734] iteration:190  t-loss:0.0595, loss-lb:0.0595, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.811] iteration:191  t-loss:0.0628, loss-lb:0.0628, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.890] iteration:192  t-loss:0.0760, loss-lb:0.0760, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:13.967] iteration:193  t-loss:0.0722, loss-lb:0.0722, loss-ulb:0.0000, weight:0.02, lr:0.0010
[00:04:14.044] iteration:194  t-loss:0.0558, loss-lb:0.0558, loss-ulb:0.0000, weight:0.02, lr:0.0010
