[23:22:27.272] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vomega_0_6',
 'gpu_id': 1,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.6,
 'workers': 4}
[23:22:27.783] 38 iterations per epoch
[23:22:29.315] iteration:1  t-loss:2.3309, loss-lb:2.3309, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:35.465] iteration:32  t-loss:1.1393, loss-lb:1.1393, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:35.663] iteration:33  t-loss:1.2153, loss-lb:1.2153, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:35.860] iteration:34  t-loss:0.9442, loss-lb:0.9442, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:36.057] iteration:35  t-loss:0.7383, loss-lb:0.7383, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:36.258] iteration:36  t-loss:0.8413, loss-lb:0.8413, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:36.459] iteration:37  t-loss:1.0321, loss-lb:1.0321, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:22:36.658] iteration:38  t-loss:0.9910, loss-lb:0.9910, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:32.014] iteration 38 : dice_score: 0.325470 best_dice: 0.325500
[23:23:32.014]  <<Test>> - Ep:0  - Dice-S/T:32.55/32.55, Best-S:32.55, Best-T:32.55
[23:23:32.015]           - AvgLoss(lb/ulb/all):1.23/0.00/1.10
[23:23:32.829] iteration:39  t-loss:0.9064, loss-lb:0.9064, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:33.044] iteration:40  t-loss:0.8153, loss-lb:0.8153, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:33.250] iteration:41  t-loss:0.9733, loss-lb:0.9733, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:33.457] iteration:42  t-loss:0.8958, loss-lb:0.8958, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:33.658] iteration:43  t-loss:0.7727, loss-lb:0.7727, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:33.859] iteration:44  t-loss:1.0042, loss-lb:1.0042, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:34.064] iteration:45  t-loss:1.0760, loss-lb:1.0760, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:34.265] iteration:46  t-loss:1.2082, loss-lb:1.2082, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:34.470] iteration:47  t-loss:0.9569, loss-lb:0.9569, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:34.669] iteration:48  t-loss:0.8031, loss-lb:0.8031, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:34.869] iteration:49  t-loss:1.0606, loss-lb:1.0606, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:35.067] iteration:50  t-loss:0.7823, loss-lb:0.7823, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:35.269] iteration:51  t-loss:0.9627, loss-lb:0.9627, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:35.468] iteration:52  t-loss:0.9200, loss-lb:0.9200, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:35.669] iteration:53  t-loss:0.8976, loss-lb:0.8976, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:35.872] iteration:54  t-loss:0.8462, loss-lb:0.8462, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:36.072] iteration:55  t-loss:0.9232, loss-lb:0.9232, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:36.275] iteration:56  t-loss:0.7927, loss-lb:0.7927, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:36.476] iteration:57  t-loss:0.8538, loss-lb:0.8538, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:36.674] iteration:58  t-loss:0.8556, loss-lb:0.8556, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:36.878] iteration:59  t-loss:1.0768, loss-lb:1.0768, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:37.082] iteration:60  t-loss:0.9012, loss-lb:0.9012, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:37.285] iteration:61  t-loss:0.7424, loss-lb:0.7424, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:37.483] iteration:62  t-loss:0.8039, loss-lb:0.8039, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:37.687] iteration:63  t-loss:0.7758, loss-lb:0.7758, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:37.887] iteration:64  t-loss:0.8744, loss-lb:0.8744, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:38.087] iteration:65  t-loss:0.6922, loss-lb:0.6922, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:38.288] iteration:66  t-loss:0.7805, loss-lb:0.7805, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:38.488] iteration:67  t-loss:0.7303, loss-lb:0.7303, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:38.688] iteration:68  t-loss:0.7893, loss-lb:0.7893, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:38.891] iteration:69  t-loss:0.7332, loss-lb:0.7332, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:39.091] iteration:70  t-loss:1.0641, loss-lb:1.0641, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:39.288] iteration:71  t-loss:0.9113, loss-lb:0.9113, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:39.486] iteration:72  t-loss:0.8434, loss-lb:0.8434, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:39.685] iteration:73  t-loss:0.9732, loss-lb:0.9732, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:39.886] iteration:74  t-loss:0.7337, loss-lb:0.7337, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:40.087] iteration:75  t-loss:1.1645, loss-lb:1.1645, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:40.283] iteration:76  t-loss:0.6558, loss-lb:0.6558, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:41.243] iteration:77  t-loss:1.1327, loss-lb:1.1327, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:41.451] iteration:78  t-loss:0.6513, loss-lb:0.6513, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:41.655] iteration:79  t-loss:1.1392, loss-lb:1.1392, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:41.860] iteration:80  t-loss:0.9177, loss-lb:0.9177, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:42.063] iteration:81  t-loss:1.0508, loss-lb:1.0508, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:42.261] iteration:82  t-loss:0.8172, loss-lb:0.8172, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:42.462] iteration:83  t-loss:0.9421, loss-lb:0.9421, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:42.664] iteration:84  t-loss:0.6830, loss-lb:0.6830, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:42.864] iteration:85  t-loss:0.7904, loss-lb:0.7904, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:43.074] iteration:86  t-loss:1.1326, loss-lb:1.1326, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:43.285] iteration:87  t-loss:0.8076, loss-lb:0.8076, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:43.488] iteration:88  t-loss:0.7852, loss-lb:0.7852, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:43.696] iteration:89  t-loss:0.7837, loss-lb:0.7837, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:43.898] iteration:90  t-loss:0.8006, loss-lb:0.8006, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:44.102] iteration:91  t-loss:1.1571, loss-lb:1.1571, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:44.305] iteration:92  t-loss:0.7391, loss-lb:0.7391, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:44.507] iteration:93  t-loss:0.8766, loss-lb:0.8766, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:44.710] iteration:94  t-loss:0.7528, loss-lb:0.7528, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:44.916] iteration:95  t-loss:0.8690, loss-lb:0.8690, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:45.118] iteration:96  t-loss:0.6904, loss-lb:0.6904, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:45.320] iteration:97  t-loss:0.7104, loss-lb:0.7104, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:45.528] iteration:98  t-loss:0.7390, loss-lb:0.7390, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:45.735] iteration:99  t-loss:1.1797, loss-lb:1.1797, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:45.941] iteration:100  t-loss:0.5600, loss-lb:0.5600, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:46.150] iteration:101  t-loss:1.5261, loss-lb:1.5261, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:46.356] iteration:102  t-loss:0.6282, loss-lb:0.6282, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:46.558] iteration:103  t-loss:0.5861, loss-lb:0.5861, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:46.766] iteration:104  t-loss:0.9166, loss-lb:0.9166, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:46.971] iteration:105  t-loss:0.7893, loss-lb:0.7893, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:47.176] iteration:106  t-loss:1.0656, loss-lb:1.0656, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:47.382] iteration:107  t-loss:0.9209, loss-lb:0.9209, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:47.585] iteration:108  t-loss:0.7598, loss-lb:0.7598, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:47.789] iteration:109  t-loss:0.5395, loss-lb:0.5395, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:47.991] iteration:110  t-loss:0.7360, loss-lb:0.7360, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:48.194] iteration:111  t-loss:0.7340, loss-lb:0.7340, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:48.398] iteration:112  t-loss:0.7388, loss-lb:0.7388, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:48.600] iteration:113  t-loss:0.8156, loss-lb:0.8156, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:48.802] iteration:114  t-loss:0.5884, loss-lb:0.5884, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:49.795] iteration:115  t-loss:0.6338, loss-lb:0.6338, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:50.012] iteration:116  t-loss:0.7773, loss-lb:0.7773, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:50.217] iteration:117  t-loss:0.7520, loss-lb:0.7520, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:50.420] iteration:118  t-loss:1.0809, loss-lb:1.0809, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:50.623] iteration:119  t-loss:0.6880, loss-lb:0.6880, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:50.825] iteration:120  t-loss:0.6299, loss-lb:0.6299, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:51.033] iteration:121  t-loss:0.8120, loss-lb:0.8120, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:51.240] iteration:122  t-loss:0.6668, loss-lb:0.6668, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:51.446] iteration:123  t-loss:0.7288, loss-lb:0.7288, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:51.650] iteration:124  t-loss:0.6905, loss-lb:0.6905, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:51.853] iteration:125  t-loss:0.6129, loss-lb:0.6129, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:52.059] iteration:126  t-loss:0.7544, loss-lb:0.7544, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:52.270] iteration:127  t-loss:0.6156, loss-lb:0.6156, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:52.474] iteration:128  t-loss:0.8430, loss-lb:0.8430, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:52.678] iteration:129  t-loss:0.6240, loss-lb:0.6240, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:52.887] iteration:130  t-loss:0.8477, loss-lb:0.8477, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:53.091] iteration:131  t-loss:0.5756, loss-lb:0.5756, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:53.298] iteration:132  t-loss:0.6572, loss-lb:0.6572, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:53.502] iteration:133  t-loss:0.6714, loss-lb:0.6714, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:53.713] iteration:134  t-loss:0.9739, loss-lb:0.9739, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:53.918] iteration:135  t-loss:0.7513, loss-lb:0.7513, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:54.124] iteration:136  t-loss:0.5060, loss-lb:0.5060, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:54.330] iteration:137  t-loss:0.7095, loss-lb:0.7095, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:54.534] iteration:138  t-loss:0.6416, loss-lb:0.6416, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:54.739] iteration:139  t-loss:0.6206, loss-lb:0.6206, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:54.942] iteration:140  t-loss:0.6004, loss-lb:0.6004, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:55.145] iteration:141  t-loss:0.7500, loss-lb:0.7500, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:55.350] iteration:142  t-loss:0.5790, loss-lb:0.5790, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:55.553] iteration:143  t-loss:0.6074, loss-lb:0.6074, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:55.758] iteration:144  t-loss:0.7115, loss-lb:0.7115, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:55.962] iteration:145  t-loss:0.5891, loss-lb:0.5891, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:56.163] iteration:146  t-loss:0.6044, loss-lb:0.6044, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:56.363] iteration:147  t-loss:0.4871, loss-lb:0.4871, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:56.566] iteration:148  t-loss:0.5971, loss-lb:0.5971, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:56.769] iteration:149  t-loss:0.6214, loss-lb:0.6214, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:56.974] iteration:150  t-loss:0.8207, loss-lb:0.8207, loss-ulb:0.0000, weight:0.01, lr:0.0010
[23:23:57.178] iteration:151  t-loss:0.6651, loss-lb:0.6651, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:57.380] iteration:152  t-loss:0.8338, loss-lb:0.8338, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:58.273] iteration:153  t-loss:0.6958, loss-lb:0.6958, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:58.484] iteration:154  t-loss:0.7095, loss-lb:0.7095, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:58.688] iteration:155  t-loss:0.4238, loss-lb:0.4238, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:58.891] iteration:156  t-loss:0.7193, loss-lb:0.7193, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:59.093] iteration:157  t-loss:0.4873, loss-lb:0.4873, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:59.298] iteration:158  t-loss:0.8939, loss-lb:0.8939, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:59.500] iteration:159  t-loss:0.4480, loss-lb:0.4480, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:59.704] iteration:160  t-loss:0.6450, loss-lb:0.6450, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:23:59.913] iteration:161  t-loss:0.4669, loss-lb:0.4669, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:00.112] iteration:162  t-loss:1.0275, loss-lb:1.0275, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:00.312] iteration:163  t-loss:0.5946, loss-lb:0.5946, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:00.516] iteration:164  t-loss:0.5514, loss-lb:0.5514, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:00.721] iteration:165  t-loss:0.4970, loss-lb:0.4970, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:00.926] iteration:166  t-loss:0.6543, loss-lb:0.6543, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:01.132] iteration:167  t-loss:0.6788, loss-lb:0.6788, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:01.332] iteration:168  t-loss:0.6571, loss-lb:0.6571, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:01.536] iteration:169  t-loss:0.9001, loss-lb:0.9001, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:01.739] iteration:170  t-loss:0.5376, loss-lb:0.5376, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:01.946] iteration:171  t-loss:0.8807, loss-lb:0.8807, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:02.154] iteration:172  t-loss:0.5267, loss-lb:0.5267, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:02.355] iteration:173  t-loss:0.6419, loss-lb:0.6419, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:02.559] iteration:174  t-loss:0.5415, loss-lb:0.5415, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:02.765] iteration:175  t-loss:0.8601, loss-lb:0.8601, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:02.969] iteration:176  t-loss:0.6620, loss-lb:0.6620, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:03.174] iteration:177  t-loss:0.6142, loss-lb:0.6142, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:03.377] iteration:178  t-loss:0.5300, loss-lb:0.5300, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:03.584] iteration:179  t-loss:0.7187, loss-lb:0.7187, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:03.787] iteration:180  t-loss:0.5384, loss-lb:0.5384, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:03.995] iteration:181  t-loss:0.8560, loss-lb:0.8560, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:04.200] iteration:182  t-loss:0.6891, loss-lb:0.6891, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:04.406] iteration:183  t-loss:0.6261, loss-lb:0.6261, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:04.607] iteration:184  t-loss:0.5554, loss-lb:0.5554, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:04.811] iteration:185  t-loss:0.7451, loss-lb:0.7451, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:05.014] iteration:186  t-loss:0.6066, loss-lb:0.6066, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:05.214] iteration:187  t-loss:0.5721, loss-lb:0.5721, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:05.412] iteration:188  t-loss:0.4888, loss-lb:0.4888, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:05.616] iteration:189  t-loss:1.0305, loss-lb:1.0305, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:24:05.819] iteration:190  t-loss:0.6199, loss-lb:0.6199, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:01.396] iteration 190 : dice_score: 0.565734 best_dice: 0.565700
[23:25:01.397]  <<Test>> - Ep:4  - Dice-S/T:50.48/56.57, Best-S:50.48, Best-T:56.57
[23:25:01.397]           - AvgLoss(lb/ulb/all):0.66/0.00/0.67
[23:25:02.204] iteration:191  t-loss:0.5029, loss-lb:0.5029, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:02.417] iteration:192  t-loss:0.8003, loss-lb:0.8003, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:02.621] iteration:193  t-loss:0.7432, loss-lb:0.7432, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:02.827] iteration:194  t-loss:0.7455, loss-lb:0.7455, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:03.030] iteration:195  t-loss:0.5153, loss-lb:0.5153, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:03.234] iteration:196  t-loss:0.5466, loss-lb:0.5466, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:03.438] iteration:197  t-loss:0.7949, loss-lb:0.7949, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:03.638] iteration:198  t-loss:0.7034, loss-lb:0.7034, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:03.843] iteration:199  t-loss:0.5304, loss-lb:0.5304, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:04.048] iteration:200  t-loss:0.7360, loss-lb:0.7360, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:04.249] iteration:201  t-loss:0.5044, loss-lb:0.5044, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:04.449] iteration:202  t-loss:0.7968, loss-lb:0.7968, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:04.655] iteration:203  t-loss:0.7986, loss-lb:0.7986, loss-ulb:0.0000, weight:0.02, lr:0.0010
[23:25:04.858] iteration:204  t-loss:0.7116, loss-lb:0.7116, loss-ulb:0.0000, weight:0.02, lr:0.0010
